Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-02 09:32:05,2.0h,9118153e86fa492d85c0d7f37ee20d60,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.3,5,0.5395241495760952,0.5224444678453305,0.000018475000000000002,9.5367431640625e-7,0.7626994626862662,0.6352268159389496,0.6230500936508179,3.9,97441.2,3153.9,3.1,2033.1626939999405,532.5731480000541,7550.4,3.8,0.6774697933878218,0.6707175374031067,0.982920355456216,0.9809538424015045,0.9988137296267918,0.998376876115799,20.63161826133728
2024-10-02 04:03:06,2.0h,6ce3526edf024ae3b7dceff3709a97ee,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.24,5,0.6192809141641776,0.6053506075818895,0.000018475000000000002,0.000001430511474609375,0.5887364847319466,0.705993115901947,0.6260208487510681,7.4,97441.3,3153.8,3.1,603.8114790000254,488.211219000048,10285.8,5.1,0.704572423866817,0.7017815113067627,0.9865167157990592,0.9860855638980865,0.9990205611501422,0.9991750419139862,20.644850969314575
2024-10-02 09:31:37,2.3h,11e1a4a43db145aeaf2bf69a3b7b096b,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.18,5,0.7074800687988765,0.6948157106837203,0.000018475000000000002,9.5367431640625e-7,0.46557571036475043,0.5672668218612671,0.46738365292549133,1.9,97969.4,3154.3,3.1,595.3451150003821,553.3476260000025,8605.4,4.3,0.7357700620378766,0.7324197292327881,0.989273772920881,0.9898577630519867,0.9991858857018607,0.999291330575943,25.525359392166138
2024-10-02 03:01:16,19.6min,9793db0959a643d58b275bff6c11e7a9,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.15,5,0.7281210791688918,0.7053609563638975,0.000018475000000000002,0.0000011920928955078125,0.414823055267334,0.5718500018119812,0.4833934009075165,5,97969.5,3154.1,3.1,141.42712699994445,115.52333200001158,10412.5,5.1,0.7355123996734619,0.7303661108016968,0.989408528804779,0.9890196919441223,0.9993989706039429,1,3.5210320949554443
2024-10-02 02:56:59,1.8h,377863a9b2e84b0a950c89562b923b43,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.12,5,0.8073251965468062,0.780789598468566,0.000018475000000000002,7.152557373046875e-7,0.3300461173057556,0.4010394662618637,0.26856788992881775,7.3,97441.3,3153.8,3.1,557.1077570000198,448.9022610000102,10513.6,5.2,0.7806363889149257,0.7696605622768402,0.99307062796184,0.9926435649394989,0.9993928585733686,0.9995183050632477,20.36961078643799
2024-10-02 02:37:15,2.1h,6ddb1660da604085984dabde26a87ead,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.08,5,0.8674093908454146,0.8594928286582698,0.000018475000000000002,0.000003337860107421875,0.2369144082069397,0.265584334731102,0.2326735258102417,19.2,131912.5,3173.2,2.3,1298.9461149999406,1218.6130770000163,23127,8.6,0.8081137112208775,0.8004292845726013,0.9949509177889143,0.9951006770133972,0.9995995010648455,0.9997629225254059,23.461721658706665
2024-10-02 02:37:32,2.1h,4d7d27d4886a4f64a0d1761285b9f818,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.06,5,0.8955385349786178,0.8818099010967819,0.000018475000000000002,0.0000016689300537109375,0.19672593346663883,0.20649762451648712,0.23622144758701324,18.1,131912.5,3173.2,2.3,1317.333602000028,1236.716029000003,19107.3,7.1,0.8214461769376482,0.8106411993503571,0.9956328800746372,0.9944090247154236,0.9995473861694336,0.9991393089294434,23.60297441482544
2024-10-02 02:35:06,2.2h,820942892ecc4906a39e4dc50b7d6e30,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],500,300,PCQM4Mv2-RUN5,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.04,5,0.9261479821440721,0.9180748352271224,0.000018475000000000002,9.5367431640625e-7,0.1631136721798352,0.1777051016688347,0.17238670587539673,5.4,97970.9,3153.8,3.1,889.7941570002586,725.9050459999125,10187.4,5,0.8362283144678389,0.8254124522209167,0.9966835413660322,0.9962556660175323,0.9996641874313354,0.9997340142726898,24.443758249282837
2024-10-02 02:28:12,2.2h,f7c8a3a204e2438dac2cf82c1cca10fe,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN5,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.3,5,0.48204824895503795,0.46677309457400334,0.000018475000000000002,7.152557373046875e-7,0.8269842284066337,0.7498853504657745,0.8147899508476257,5.5,97970.7,3153,3.1,893.1275289999321,727.2335390000371,10177.8,5,0.6306765062468392,0.6253358423709869,0.9714623076575143,0.969970166683197,0.997635052885328,0.9973160028457642,24.394657373428345
2024-10-02 02:26:58,2.2h,bc6dec418ab64110821e9455dbf5a310,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN5,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.24,5,0.557847033670507,0.5450260997525753,0.000018475000000000002,7.152557373046875e-7,0.6803081154823303,0.8063627183437347,0.6360435485839844,5.2,97970.9,3153.8,3.1,889.0537849999964,727.1010370000731,11034.2,5.5,0.6573970079421997,0.653808206319809,0.9767168726239885,0.9760316610336304,0.9980996727943421,0.9984135329723358,24.655954122543335
