Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 07:42:26,27.6min,f56b63fafd1a4c8bb48512d1b82f2e69,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.3,5,0.232806,0.22768,0.000018475000000000002,0.0000011920928955078125,3.0810786199569704,3.1191064357757567,3.0250253677368164,2,97969.9,3153.8,3.1,296.3215100001544,210.8262789999717,4200,2.1,0.4614539819955826,0.45455996990203856,0.7828619813919068,0.7714799761772155,0.8928979885578155,0.8815599679946899,5.098608493804932
2024-09-30 07:40:49,27.7min,02f0f2cab9a64e7c9dfd51407591a219,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.24,5,0.325424,0.31558,0.000018475000000000002,7.152557373046875e-7,2.668312473297119,2.710958242416382,2.6422526836395264,3.5,97971.1,3152.6,3.1,497.59586500003934,358.43957199994475,6828.2,3.4,0.49448598563671115,0.48983997106552124,0.8101139891147614,0.8071199893951416,0.9094559848308563,0.9049799799919128,5.0367302894592285
2024-09-30 07:39:48,31.1min,b06304387f1340d88093c28c8f265f2e,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.18,5,0.45057600000000003,0.43535999999999997,0.000018475000000000002,7.152557373046875e-7,2.174590983390808,2.237858438491821,2.1664836406707764,23.9,97971.2,3153.5,3.1,675.3716649999842,543.6550250001019,17023.2,8.4,0.5376899838447571,0.5238799691200257,0.83923996925354,0.8268999934196473,0.9243539834022522,0.9173399686813355,5.297278642654419
2024-09-30 07:38:53,26.9min,d0a613977e4a486cb2d381ff72ffdfcc,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.15,5,0.523618,0.5168200000000001,0.000018475000000000002,7.152557373046875e-7,1.88230229139328,1.9126241207122803,1.800661325454712,5.5,97971.1,3152.6,3.1,517.3004969999893,375.57397899997886,8627,4.3,0.5693399918079376,0.5673599958419799,0.8555919754505158,0.857539963722229,0.9319679892063141,0.9369000196456909,5.029444694519043
2024-09-30 07:37:23,25.5min,03f230d8d5a54e0497e706f41c325972,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.12,5,0.596194,0.5851,0.000018475000000000002,0.0000011920928955078125,1.6089550352096558,1.6543280839920045,1.6000982522964478,24.5,131912.8,3172.8,2.3,686.3315169999842,421.79133399995044,41610.1,15.4,0.6043019878864289,0.5953999876976013,0.8693779969215393,0.8682599902153015,0.9371439886093139,0.9373600125312805,4.6537275314331055
2024-09-30 07:36:42,27.5min,5b968af00178428b824f3728bea0be33,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.08,5,0.696912,0.68594,0.000018475000000000002,7.152557373046875e-7,1.2404019927978516,1.3038724660873413,1.2362735271453857,6.2,97964.6,3159.1,3.1,630.6888759993017,460.42671299999347,9755.2,4.8,0.651189980506897,0.6406999826431274,0.8808419883251191,0.8775000095367431,0.9360819959640503,0.932700002193451,5.1598076820373535
2024-09-30 07:35:01,25.8min,44fcfe2da1f844f6b46515058614090e,GATv2-0.06,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.06,5,0.743912,0.74172,0.000018475000000000002,0.0000011920928955078125,1.0588539171218871,1.0864888906478882,0.9310668706893921,4.2,97441.6,3153.4,3.1,380.0777029999299,271.34816499997396,6168.5,3.1,0.6804779958724976,0.6755599856376648,0.8875359880924225,0.8897799730300904,0.9355019962787628,0.9388000011444092,4.48542046546936
2024-09-30 07:33:51,27.6min,0259d94ff0684f90a3a95630338f122b,GATv2-0.04,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500,300,CoraFull-RUN1,96,0.1,8,4,25,0.0005,0.003,GATv2,65952,adam-one-cycle,96,True,GATv2-0.04,5,0.803078,0.79378,0.000018475000000000002,9.5367431640625e-7,0.8911150419712066,0.9516595125198364,0.8375580310821533,3.6,98035.5,3154.8,3.1,407.1650159955025,297.58335500000976,9645.1,4.8,0.7051819801330567,0.6964800000190735,0.8910939872264863,0.8903000116348266,0.9337039947509765,0.9346200108528138,5.111272096633911
2024-09-30 07:32:32,25.4min,51e1bdfba65746299ef69ee1c8e379a7,GAT-0.3,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.3,5,0.231228,0.22608,0.000018475000000000002,0.0000016689300537109375,3.0856591510772704,3.1246313571929933,3.0321855545043945,20.2,131912.8,3172.8,2.3,752.0847259999719,480.45380400004797,37820.9,14,0.4628079867362976,0.4542799949645996,0.7841579818725586,0.7740599870681762,0.8946599805355072,0.8858599543571473,4.576606273651123
2024-09-30 07:30:53,25.1min,0b96fc1951ad4d01b310a7bedd345ca8,GAT-0.24,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.24,5,0.332846,0.32156,0.000018475000000000002,0.0000016689300537109375,2.6414772272109985,2.6988171577453612,2.6430435180664062,21.8,131912.9,3172.8,2.3,680.4933529999107,478.9885929999873,40074.4,14.8,0.498887979388237,0.4938199996948242,0.8144319939613343,0.808400011062622,0.9123979759216309,0.9075399875640869,4.471076488494873
