Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 04:52:42,25.8min,1d39d3a3fddc4acc89637de555c5c5f1,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.18,5,0.3218800834146217,0.3079047952276818,0.000018475000000000002,0.0000019073486328125,2.806987543106079,2.872495651245117,2.8466899394989014,20.2,131912.9,3172.8,2.3,952.1816499999259,454.1716809999198,50738.1,18.8,0.47532618284225464,0.47007355093955994,0.8040472400188446,0.7987587451934814,0.914702171087265,0.9129173398017884,4.64116358757019
2024-09-30 04:52:41,29.1min,e035d86d9fa54c31a7be4ea15fa67e80,GAT-0.15,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.15,5,0.3840728399952608,0.376633291127135,0.000018475000000000002,4.76837158203125e-7,2.5517058515548707,2.5915575981140138,2.5165843963623047,18.9,97971.2,3153.4,3.1,459.46869699982926,346.72626999998465,52198.6,25.8,0.4965569019317627,0.4917417287826538,0.8165249586105346,0.813778817653656,0.9213629472255707,0.9207283020019531,6.1090686321258545
2024-09-30 04:48:25,26.7min,f428c9d688b446ab983bf38370635d5a,GAT-0.12,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.12,5,0.4677548469403694,0.4489010224695939,0.000018475000000000002,9.5367431640625e-7,2.2214087438583374,2.2812929153442383,2.2413995265960693,5.3,98035.5,3154.8,3.1,805.5077489987016,302.26536199997645,12352.7,6.1,0.5279130280017853,0.5203246235847473,0.83501100897789,0.8318615198135376,0.9296417725086212,0.9283905863761902,4.899329900741577
2024-09-30 04:47:17,27.2min,c20a58121cdf4a07af373f134b8b0b73,GAT-0.08,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.08,5,0.5891390411409487,0.5827023168780164,0.000018475000000000002,9.5367431640625e-7,1.74812495470047,1.7941778182983399,1.7604583501815796,3.9,97969.9,3153.8,3.1,416.1845280006528,305.0315009999904,5680.3,2.8,0.5765209925174714,0.5681400299072266,0.8555768024921417,0.8522124528884888,0.9380981838703155,0.9365806341171264,5.024268865585327
2024-09-30 04:46:31,28.1min,4d0046afe51245d8a319c1b2a471f05c,GAT-0.06,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.06,5,0.6586953163600023,0.6574368666254381,0.000018475000000000002,7.152557373046875e-7,1.4923235630989076,1.5201496601104736,1.4352591037750244,19.8,97971.2,3153.4,3.1,478.2185129998252,345.1794879999943,48594.2,24,0.6063630950450897,0.5970816493034363,0.8675134372711182,0.8616778492927551,0.9411655354499817,0.9368087887763977,5.47260594367981
2024-09-30 04:42:31,27.5min,a74d1bcb40924703b5169c1b51175337,GAT-0.04,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GAT,67584,adam-one-cycle,128,True,GAT-0.04,5,0.7430183146688853,0.7269341810966811,0.000018475000000000002,4.76837158203125e-7,1.2030128598213197,1.2766977071762085,1.1768909692764282,5.4,97971.1,3152.6,3.1,1599.6046540000243,464.5099690000061,8039,4,0.6407103061676025,0.6286593675613403,0.8758381819725036,0.869582998752594,0.9409106016159058,0.9390106439590454,5.058735132217407
2024-09-30 04:41:40,25.1min,6e9086662ef147138ba2a228f2ddec1e,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.3,5,0.20612207991444,0.18720138528138527,0.000018475000000000002,7.152557373046875e-7,3.2520837068557737,3.355299711227417,3.2043163776397705,5.9,97964.6,3159.1,3.1,599.7895430009812,440.28556899999967,9576.5,4.7,0.43857309699058533,0.4288475751876831,0.7654618167877197,0.7600713610649109,0.8888989007472992,0.8852096557617187,4.570976734161377
2024-09-30 04:41:03,25.0min,07333c23b77b429590a0da43de95e739,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.24,5,0.28816611476164977,0.2631526105149964,0.000018475000000000002,7.152557373046875e-7,2.8811729526519776,2.9943148136138915,2.905888557434082,5.9,97971.2,3152.5,3.1,588.6974369999953,432.12950999999885,6584.1,3.3,0.47167806804180146,0.4618825316429138,0.796170928478241,0.7953431963920593,0.9091952872276307,0.9090230822563171,4.594101190567017
2024-09-30 04:40:32,25.4min,5658ba914fe14fbe9dfb5675e620267a,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.18,5,0.3968602572511354,0.3715011552512289,0.000018475000000000002,9.5367431640625e-7,2.4128304529190063,2.547962856292725,2.398786783218384,3.8,97969.9,3153.8,3.1,393.9442340005189,288.6781080000219,5709.2,2.8,0.5154713678359986,0.501131397485733,0.8313634693622589,0.8212499260902405,0.930299221277237,0.9248560309410095,4.643752336502075
2024-09-30 04:39:28,25.6min,70b7ef5b03114e738bdff1b8313e7254,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.15,5,0.46468154466450745,0.4362179561234053,0.000018475000000000002,7.152557373046875e-7,2.14960666179657,2.274134969711304,2.1606385707855225,5.9,97971.2,3152.5,3.1,593.339966999949,437.9453209999483,7418.6,3.7,0.5405555379390716,0.5255203485488892,0.8434335613250732,0.8358048439025879,0.9355842733383178,0.9318175673484802,4.660661220550537
2024-09-30 04:38:54,24.3min,d0f0f294cf914ef9ba60aacce33d04a1,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.12,5,0.54029895147031,0.508710426716141,0.000018475000000000002,0.000002384185791015625,1.851129195690155,1.9872568130493165,1.896475911140442,19,131912.9,3172.8,2.3,899.0436690000352,446.64040600007866,38745.5,14.3,0.5718627941608428,0.5510809540748596,0.8587624502182006,0.8523614525794982,0.941666133403778,0.940052044391632,4.378666877746582
2024-09-30 04:33:59,25.0min,c70c28e829e04a24acd997ee3e7eb061,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.08,5,0.648013762702238,0.6298870590610502,0.000018475000000000002,7.152557373046875e-7,1.434935965538025,1.5372589826583862,1.4409419298171997,5.9,97964.6,3159.1,3.1,610.5808460004628,447.35152900003595,9504.8,4.7,0.6192276978492737,0.6015507698059082,0.877021050453186,0.8725422620773315,0.9487383413314819,0.9469775080680847,4.54700231552124
2024-09-30 04:30:12,22.8min,7178f5e0ab85463a93ace683b4ee4a69,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.06,5,0.7121624149569543,0.7020272974644404,0.000018475000000000002,7.152557373046875e-7,1.2085340023040771,1.3046995639801025,1.258932113647461,22.9,131533.8,3551.9,2.6,124.83622399996966,123.87172100000316,53236.4,19.7,0.6466577637195587,0.6259553074836731,0.8849275135993957,0.8752419710159302,0.9499017727375031,0.9435374975204468,4.244758129119873
2024-09-30 04:28:14,25.2min,9c255b4ca2e04200a958fa7c08531cab,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN1,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58896,adam-one-cycle,48,True,GatedGCN-0.04,5,0.7812060186830434,0.7587356802721088,0.000018475000000000002,9.5367431640625e-7,0.9886948955059052,1.1219551801681518,0.9506570100784302,5.9,97964.6,3159.1,3.1,608.6510749999434,447.93136699998286,9734.5,4.8,0.6724220013618469,0.6502349853515625,0.887568529844284,0.8785789489746094,0.9466495299339295,0.942698085308075,4.6080002784729
2024-09-30 04:28:10,23.7min,ef33773938374034bbdf14dc565642f9,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.3,5,0.18198891663903924,0.1660918326118326,0.000018475000000000002,0.0000019073486328125,3.3885488176345824,3.4775649070739747,3.363478422164917,28.1,131912.9,3172.8,2.3,807.8545470000245,428.54240800009575,57710.3,21.4,0.4228369742631912,0.4155267357826233,0.7498158895969391,0.7429520964622498,0.8773668730258941,0.8735363125801087,4.262911558151245
2024-09-30 04:24:42,27.2min,6773b098c8f04d68a960b8b3608117bd,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.24,5,0.2515598593047028,0.23412293364956105,0.000018475000000000002,7.152557373046875e-7,3.062499132156372,3.144792985916138,3.0336337089538574,27.1,97971.2,3153.4,3.1,580.4141210000962,443.8143329999875,35081.3,17.3,0.45229350090026854,0.44635926485061644,0.7799164366722107,0.7780761003494263,0.8989323496818542,0.8964604735374451,4.5479185581207275
2024-09-30 04:23:22,24.3min,d634eb636c7e4a82aec7a0b86e0fdab9,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.18,5,0.3546271095682259,0.33085601404323056,0.000018475000000000002,0.0000011920928955078125,2.6185473012924194,2.7291306495666503,2.6395819187164307,5.4,98035.5,3154.8,3.1,682.7905760034919,281.5754850000376,12359.8,6.1,0.4938221299648285,0.47848343253135683,0.8153798842430114,0.8069992065429688,0.9207647502422333,0.9163251042366027,4.488035440444946
2024-09-30 04:22:22,24.1min,e65a21315ebd4014b0bac72f802a2d1a,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.15,5,0.41624643417235685,0.39780211094747175,0.000018475000000000002,4.76837158203125e-7,2.3690439081192016,2.449298286437988,2.279510498046875,4,97969.9,3153.8,3.1,404.03796000033617,294.1411450000014,5622.6,2.8,0.5172018718719482,0.5080299258232117,0.8295984470844269,0.8276664972305298,0.9286690092086792,0.9265271544456481,4.451543807983398
2024-09-30 04:19:16,26.4min,05aab062bcfc4ca5bc6dcfcba823a1f9,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.12,5,0.4883245015439478,0.4698558771387343,0.000018475000000000002,4.76837158203125e-7,2.0843406391143797,2.1774027824401854,2.134657859802246,17.5,97971.2,3153.4,3.1,594.0950700002722,386.94418999995105,57877,28.6,0.5445454823970795,0.5304740190505981,0.8426448154449463,0.8376738667488098,0.9335957264900208,0.9322376489639282,5.266899108886719
2024-09-30 04:16:30,23.8min,e40aeca4974f462ba7e5c1cf05776e98,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.08,5,0.6092996601492519,0.5978836699415786,0.000018475000000000002,7.152557373046875e-7,1.6098685574531555,1.6845545291900634,1.636130690574646,6,97971.2,3152.5,3.1,1025.506473000045,414.54626900004223,7059.2,3.5,0.5948864495754242,0.5831573843955994,0.863137229681015,0.8596837878227234,0.9416775476932525,0.9402291774749756,4.363487005233765
2024-09-30 04:16:29,24.4min,cf2735b461cc4039a58e153fb7bd1e41,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.06,5,0.630150912741979,0.6373990723562152,0.000018475000000000002,7.152557373046875e-7,1.626282846927643,1.6119678974151612,1.6029937267303467,5.9,97964.6,3159.1,3.1,588.0813950002193,429.4743679999956,9635.7,4.8,0.5924642324447632,0.5884588956832886,0.8659357547760009,0.862374770641327,0.9406746172904968,0.9387089610099792,4.420299768447876
2024-09-30 04:15:46,24.0min,fa39107cf3ce454893f8f3312ff670d8,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN1,93,0.1,8,4,25,0.0005,0.003,GIN,61752,adam-one-cycle,93,True,GIN-0.04,5,0.7428022601961122,0.7297686667697382,0.000018475000000000002,4.76837158203125e-7,1.1837719202041626,1.251896905899048,1.2490612268447876,4,97969.9,3153.8,3.1,402.9446409996599,293.0265070000314,5756.5,2.8,0.6427705371379853,0.6314814329147339,0.8760938394069672,0.8703415632247925,0.9408133816719055,0.9384498119354248,4.4666478633880615
2024-09-30 04:15:45,26.0min,65d9cf4665d04fa6ab368d61d6db1c3f,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GCN,66816,adam-one-cycle,128,True,GCN-0.3,5,0.1374252308940446,0.13548075036075036,0.000018475000000000002,9.5367431640625e-7,3.6599805688858034,3.6770188331604006,3.6762523651123047,5.9,97971.2,3152.5,3.1,1092.722274000058,452.8840039999923,6637,3.3,0.38772679448127745,0.38419959545135496,0.7165071129798889,0.7133579611778259,0.8548691701889038,0.8541867971420288,4.748639345169067
2024-09-30 04:13:58,24.1min,7d09920b760e4a1aa9446a9f3bc50585,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GCN,66816,adam-one-cycle,128,True,GCN-0.24,5,0.19102726550482738,0.1881261405980699,0.000018475000000000002,0.0000016689300537109375,3.39883207321167,3.4163877964019775,3.4179534912109375,27,131912.9,3172.8,2.3,1118.8247559999581,441.72621799993794,47417.3,17.6,0.4163723462820053,0.41551207304000853,0.7501373016834259,0.7487327933311463,0.880106897354126,0.8785118937492371,4.392506837844849
2024-09-30 04:07:04,26.1min,6fd30a29b5ba4546bc4757434c6944e4,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GCN,66816,adam-one-cycle,128,True,GCN-0.18,5,0.275752042990392,0.26880965055562994,0.000018475000000000002,9.5367431640625e-7,3.0317601060867307,3.0644349575042726,3.0186126232147217,5.8,97964.6,3159.1,3.1,616.5440900009125,450.5223850000184,9463.9,4.7,0.45047198235988617,0.4470409095287323,0.7847698640823364,0.7827195167541504,0.903532155752182,0.9028810024261474,4.6956000328063965
2024-09-30 04:06:39,22.8min,d52dcdabb6694e53b0ac4caa15d0f908,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GCN,66816,adam-one-cycle,128,True,GCN-0.15,5,0.3391068633946237,0.33375755726845563,0.000018475000000000002,7.152557373046875e-7,2.7611848640441896,2.7781129360198973,2.759763240814209,18.5,131533.8,3551.9,2.6,142.1761769996956,132.3311649999814,40669.5,15.1,0.4739916932582855,0.472819846868515,0.8048333978652954,0.8044858813285828,0.9161151361465454,0.9169646859169006,4.0281782150268555
2024-09-30 04:01:19,26.1min,162b5b1b4ac34362bb0df47c301de395,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FAILED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN1,128,0.1,8,4,25,0.0005,0.003,GCN,66816,adam-one-cycle,128,True,GCN-0.12,5,0.415984741674583,0.4038801814058957,0.000018475000000000002,9.5367431640625e-7,2.4673565006256104,2.494911003112793,2.494476795196533,5.9,97964.6,3159.1,3.1,726.7630219999701,448.44573899998795,9669.7,4.8,0.5000843435525895,0.49561633467674254,0.8199825119972229,0.8171547532081604,0.9217672264575958,0.9232975840568542,4.722251892089844
