Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 16:20:34,24.7min,b428a46f2d5745799ef9c47bb75a2524,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.18,5,0.447006,0.42854,0.000018475000000000002,9.5367431640625e-7,2.1574697494506836,2.2404199600219727,2.144967794418335,5.9,97964.5,3159.2,3.1,726.9543219991028,529.3846140000387,9418.2,4.7,0.5376679813861847,0.5236999869346619,0.8426279723644257,0.8275400042533875,0.9273480010032654,0.9176399827003479,4.497007608413696
2024-09-30 16:18:46,22.2min,f63b067b9f9e4abea03431183df380a2,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.15,5,0.522926,0.5118,0.000018475000000000002,4.76837158203125e-7,1.871513340473175,1.9115394353866577,1.8365522623062134,7.2,131533.8,3551.9,2.6,384.863346000202,429.6040030000149,10160.9,3.8,0.5688279867172241,0.5632599949836731,0.8566319751739502,0.8564999461174011,0.9316120040416718,0.9363399982452393,4.047561168670654
2024-09-30 16:18:35,25.1min,ab5ca4db3325425687caee049d9d47a3,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.12,5,0.45898,0.45722,0.000018475000000000002,4.76837158203125e-7,2.251878924369812,2.2410542011260985,2.2279982566833496,5.9,97969.8,3153.8,3.1,502.394206000492,367.12251399998786,7218.1,3.6,0.5068699896335602,0.5072399854660035,0.8202299928665161,0.8206200003623962,0.9118819797039032,0.9113999485969544,4.4814612865448
2024-09-30 16:17:38,24.8min,8587fe4b14c3428a8f8dea82d14769dc,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.08,5,0.656822,0.65244,0.000018475000000000002,7.152557373046875e-7,1.4552934098243713,1.4963516473770142,1.4036104679107666,6.2,97969.9,3153.8,3.1,497.44980800151825,363.31755800003884,7873.6,3.9,0.6149659919738769,0.6090799927711487,0.8695179879665375,0.865499985218048,0.9316359972953796,0.9282600164413453,4.479257345199585
2024-09-30 16:14:37,23.1min,c36b12cad1754be29f323ecfba8dc19a,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.06,5,0.699828,0.7036,0.000018475000000000002,0.0000019073486328125,1.3609775853157045,1.349778985977173,1.2780649662017822,7.5,131912.8,3172.9,2.3,976.7552140001208,707.5928119999589,9448.2,3.5,0.6275739812850952,0.6300400018692016,0.8725399875640869,0.8755199790000916,0.9294679927825927,0.9345200061798096,4.204622745513916
2024-09-30 16:14:06,24.5min,afa8463a4b89416c8b5edcce218455c5,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500,300,CoraFull-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.04,5,0.780618,0.77772,0.000018475000000000002,7.152557373046875e-7,1.0600783038139343,1.0827543258666992,1.2033674716949463,5.8,97964.5,3159.2,3.1,716.6652930006385,528.4127890000236,9865.4,4.9,0.6761499881744385,0.6744799971580505,0.8851079916954041,0.8846000075340271,0.9317819845676422,0.9316799640655518,4.440925121307373
2024-09-30 16:13:44,26.5min,200173888d2948589e6adc9018659242,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.3,5,0.204856,0.20607999999999999,0.000018475000000000002,7.152557373046875e-7,3.2161080646514892,3.225366735458374,3.2587993144989014,5.9,97964.5,3159.2,3.1,786.177155001089,578.2479639999801,9565.1,4.7,0.4494319844245911,0.4429799854755402,0.7736579811573029,0.7646199822425842,0.8880399894714356,0.8800799965858459,4.82501220703125
2024-09-30 16:12:04,22.8min,de1949aed83540a69ce0211a2a6f6b30,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.24,5,0.285822,0.28178,0.000018475000000000002,4.76837158203125e-7,2.839940571784973,2.8549753189086915,2.846186399459839,7.3,131533.8,3551.9,2.6,394.8747489997186,440.9337069999892,10266,3.8,0.47642998278141024,0.47503999471664426,0.798609985113144,0.7983400344848632,0.9033539772033692,0.9030399680137634,4.193766832351685
2024-09-30 16:06:40,23.4min,fefdb2897195487aa8a6f5917996ac9a,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.18,5,0.39963,0.39238,0.000018475000000000002,9.5367431640625e-7,2.3811933612823486,2.4143865585327147,2.392263650894165,7.3,131533.8,3551.9,2.6,394.47523100022227,441.4174869999988,10355.8,3.8,0.5142419821023941,0.5052199959754944,0.8241979885101318,0.8120999813079834,0.9152539813518524,0.9078199863433838,4.16503381729126
2024-09-30 16:06:05,23.7min,afc7b47f841f416ebc9bf87aa35db4b4,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.15,5,0.471386,0.47104,0.000018475000000000002,0.0000016689300537109375,2.114579119682312,2.102543497085571,2.1860463619232178,7.6,131912.8,3172.9,2.3,1044.7116300000343,729.5425449999748,9265.2,3.4,0.5393319845199585,0.543619978427887,0.840241973400116,0.845579981803894,0.9249619901180267,0.9308799743652344,4.363152265548706
