Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 09:30:27,26.4min,cde617798fb54cba8cfc23bd0b9d66a0,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.085216,0.07626,0.000018475000000000002,4.76837158203125e-7,3.9503391122817995,4.00117335319519,3.932629108428955,6.3,97964.6,3159.1,3.1,617.8831890001893,463.49453399999766,10040.5,5,0.569419982433319,0.5688400030136108,0.9044639706611634,0.9027999639511108,0.9783699893951416,0.9775999665260315,4.861361503601074
2024-09-30 09:30:23,25.5min,6f9eec2aa0b9490a946d9d8fd21d758c,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.156794,0.14326,0.000018475000000000002,7.152557373046875e-7,3.518825430870056,3.583264780044556,3.542889356613159,6.2,98035.5,3154.9,3.1,519.6431709975004,383.121959000011,9297.7,4.6,0.5994239771366119,0.6003399729728699,0.9287659883499145,0.928339958190918,0.9872619986534119,0.9875399708747864,4.638558626174927
2024-09-30 09:30:11,25.9min,d1a48025de8341009298eec71273fb69,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.333876,0.32320000000000004,0.000018475000000000002,7.152557373046875e-7,2.6916596031188966,2.741428089141846,2.644357204437256,6.4,98035.5,3154.9,3.1,524.2851600050926,386.5797480000183,9317.9,4.6,0.6395619881153106,0.6369999766349792,0.9511379981040955,0.9490799903869629,0.9935000002384186,0.9930800318717956,4.780139207839966
2024-09-30 09:28:31,25.8min,f754dd7537c44914969d5115baf685ec,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.469058,0.45389999999999997,0.000018475000000000002,0.0000019073486328125,2.168297863006592,2.2125771045684814,2.114168643951416,27.5,131912.8,3172.9,2.3,558.4137910001446,347.60558400000446,53488.6,19.8,0.6753019940853119,0.6702800154685974,0.963211989402771,0.9625800132751465,0.9957639992237091,0.9957799553871155,4.632225275039673
2024-09-30 09:28:23,25.8min,8a67bb931ea44fce9bf7e2966adc08c7,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.64847,0.62846,0.000018475000000000002,7.152557373046875e-7,1.5238356137275695,1.6064972162246705,1.4644705057144165,5.1,97971.1,3152.6,3.1,692.9757979999995,507.08027199993376,7851.2,3.9,0.7297659969329834,0.7199199795722961,0.9746759951114654,0.9717199802398682,0.9972739851474762,0.9968000054359436,4.68454122543335
2024-09-30 09:28:23,25.8min,f87eda79f9a741d9ba538283bce09de5,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.88727,0.88032,0.000018475000000000002,0.0000011920928955078125,0.6673762786388397,0.7005798578262329,0.6642082929611206,8.7,97441.6,3153.5,3.1,470.8540689999936,347.41609800001606,7697,3.8,0.8485919606685638,0.8412799596786499,0.9908319890499115,0.9894399881362915,0.9990819644927978,0.9986999869346619,4.371930122375488
2024-09-30 09:28:18,25.3min,1c2a499fdc71497eaa4d6dc88d1a0ad1,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.96074,0.9575,0.000018475000000000002,7.152557373046875e-7,0.33346801161766054,0.35613136291503905,0.30916017293930054,5.7,97971.1,3152.6,3.1,678.931261000107,497.67198099999223,8673.5,4.3,0.9155219638347626,0.9105199813842774,0.9964459836483002,0.9955600023269653,0.9996979784965515,0.9995199680328369,4.664093732833862
2024-09-30 09:28:09,25.3min,0f795733f63847548f1c6603cb4b1fd1,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.04]",500,300,ER-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.994776,0.9910599999999999,0.000018475000000000002,0.0000019073486328125,0.09598294243216515,0.1413797080516815,0.09809809178113937,27.1,131912.8,3172.9,2.3,532.3053079999518,330.06104399997275,52124.2,19.3,0.9725479781627655,0.9603799939155578,0.9993779838085175,0.9988399744033813,0.9999659931659699,0.9997799754142761,4.495242118835449
2024-09-30 09:28:05,24.8min,5a2c17d03b47493a8b755cf36e667bc4,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.078898,0.07046,0.000018475000000000002,9.5367431640625e-7,3.995143723487854,4.050874805450439,3.9541380405426025,6.4,97971.1,3152.6,3.1,659.4957119999453,486.70512199995574,7887.2,3.9,0.5293439733982086,0.5269999742507935,0.8602679717540741,0.8558199644088745,0.9534559905529022,0.9500599861145019,4.446272850036621
2024-09-30 09:27:04,22.9min,a38b200f01224a4199d6e2e60f923321,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.134966,0.1245,0.000018475000000000002,0.0000011920928955078125,3.6423309516906737,3.6974204063415526,3.59283447265625,8.8,97441.6,3153.5,3.1,424.97019799996633,314.0071389999939,7962.2,4,0.557285989522934,0.5551199793815613,0.8861919903755188,0.8834599852561951,0.9663719940185547,0.9637199878692627,4.1274871826171875
2024-09-30 09:03:06,24.9min,37df403ca89f4c7682e3cde37c7cfd5b,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.18,5,0.273724,0.2699,0.000018475000000000002,0.0000021457672119140625,2.9818524932861328,3.0045149326324463,2.9741532802581787,17.2,131912.8,3172.9,2.3,463.6625049998984,326.2995959999971,56264.9,20.8,0.590775979757309,0.5874799847602844,0.909255963563919,0.9079999446868896,0.9755799829959869,0.9755599975585938,4.41916823387146
2024-09-30 09:03:13,25.1min,1bbce10c204f4449b4b4709213f29274,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.15,5,0.392812,0.3795,0.000018475000000000002,0.0000021457672119140625,2.5026385450363158,2.5293951511383055,2.5208656787872314,16.2,131912.8,3172.9,2.3,472.50686700013466,332.20763300010003,54819.5,20.3,0.6192579889297485,0.6130200028419495,0.9238019669055939,0.9213799715042115,0.9809799826145172,0.9806599497795105,4.497360706329346
2024-09-30 09:03:05,25.0min,454a638293c84d4290edca68df25a609,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.12,5,0.558492,0.5429,0.000018475000000000002,7.152557373046875e-7,1.9068994069099425,1.9748521327972413,1.9116425514221191,6.5,97971.1,3152.6,3.1,670.9493360000197,483.64154199999757,8107.8,4,0.6669319784641266,0.6599199891090393,0.9420359945297241,0.9377999782562256,0.9865019869804382,0.9846999883651734,4.549454212188721
2024-09-30 09:03:01,25.2min,fadaf21754a2428e80c553ac873ded29,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.08,5,0.836376,0.83102,0.000018475000000000002,7.152557373046875e-7,0.9267382824420929,0.9562155842781067,0.935441255569458,4.8,97971.1,3152.6,3.1,682.5292689999333,491.9370789999375,6589.9,3.3,0.7952799773216248,0.7894999861717225,0.9752979838848114,0.9725199818611145,0.9949159824848175,0.9950399994850159,4.697397470474243
