Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 14:19:40,25.5min,a63cc37413984e1b9e9cb1aba94b03e6,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.21020590068686018,0.18858278705421563,0.000018475000000000002,7.152557373046875e-7,3.2286567211151125,3.346109676361084,3.2295799255371094,9.5,97971,3152.7,3.1,571.1938849999569,489.8453069999814,11365,5.6,0.44066653192043304,0.42924681305885315,0.7691154980659485,0.7606176733970642,0.8928474712371827,0.8879963397979737,4.66365647315979
2024-09-30 14:18:49,25.2min,39dd964a0e95428a8cd0dbefc500bae6,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.28163043773629415,0.26309489534520464,0.000018475000000000002,0.0000016689300537109375,2.9109548234939577,3.0034950256347654,2.8993847370147705,8.2,97441.5,3153.5,3.1,479.2777440000791,350.280611999915,7781.3,3.9,0.47067990124225617,0.4619002342224121,0.795875277519226,0.790626335144043,0.9087042939662934,0.9075536251068115,4.53441596031189
2024-09-30 14:19:01,25.3min,eacfee59598b43d8b9d69c9c8d450ee4,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.39636923779771205,0.3662369251955703,0.000018475000000000002,9.5367431640625e-7,2.4253712463378907,2.552582883834839,2.433337450027466,5.4,97971.2,3153.5,3.1,518.5571690001525,379.0432809999911,10123.9,5,0.5158979988098145,0.5004317998886109,0.8330873727798462,0.8242524027824402,0.9312035024166108,0.9261353850364685,4.619861125946045
2024-09-30 14:19:12,25.3min,40299cf32df348d8b20dce4b01bb91dc,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.465332957129681,0.43613715280301435,0.000018475000000000002,7.152557373046875e-7,2.143714566230774,2.2695014476776123,2.0700771808624268,5.5,97964.5,3159.2,3.1,405.20562499947846,306.5140970000066,11036.5,5.5,0.5426678311824799,0.5285068273544311,0.8464368188381195,0.8407332539558411,0.9372035753726959,0.9350046515464783,4.771708965301514
2024-09-30 14:15:58,25.0min,4fdaf79b7f78423d97139b93519fa976,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.541014198585901,0.5119284848484849,0.000018475000000000002,7.152557373046875e-7,1.8483664631843566,1.9841004371643067,1.7956771850585938,5.8,97971.2,3153.5,3.1,508.96502400003374,375.69209200004116,10309.2,5.1,0.5717304337024689,0.552988064289093,0.8576030957698823,0.8514000058174134,0.9409574413299561,0.9399051427841186,4.5451500415802
2024-09-30 14:14:41,22.6min,f228331485aa4d84a39874a0f659def6,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.6527457672363228,0.6331784059403206,0.000018475000000000002,7.152557373046875e-7,1.4081006050109863,1.5216506719589233,1.3455662727355957,7.1,131533.8,3551.9,2.6,261.1734000002034,301.14265600004,13165.8,4.9,0.62224649310112,0.6042392373085022,0.8767384004592895,0.8713400363922119,0.947986513376236,0.946312403678894,4.138129711151123
2024-09-30 14:05:58,23.8min,650d54764f96429e931071ebc2f0f16c,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.7128719473888899,0.700249898989899,0.000018475000000000002,0.0000019073486328125,1.200009663105011,1.3027692079544066,1.1968140602111816,6.9,131912.8,3172.9,2.3,376.45174000016414,282.30520100006834,11660.6,4.3,0.6485350251197814,0.627921199798584,0.8857919037342071,0.8752429962158204,0.9502511918544769,0.9438172578811646,4.406304597854614
2024-09-30 14:04:37,22.4min,69e0f89f90354525b40200dab49495e2,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN2,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.7809533094621791,0.7584884498041641,0.000018475000000000002,7.152557373046875e-7,0.9895136308670044,1.1127835750579833,0.903789222240448,7,131533.8,3551.9,2.6,276.77881400007755,311.886268000002,13132.7,4.9,0.6730819010734558,0.6523809313774109,0.8884113216400147,0.8796812176704407,0.9472576081752777,0.9434354782104493,4.1049158573150635
2024-09-30 13:59:07,22.8min,4cb3b6d4c60a4a6e80e257a94893b73e,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.18220834636922562,0.16608872809729952,0.000018475000000000002,0.000001430511474609375,3.388346381187439,3.4727976322174072,3.3825840950012207,8.2,97441.5,3153.5,3.1,299.19828799995594,224.94859799998812,7463,3.7,0.4256488049030304,0.4169989347457886,0.7554363512992859,0.7486717939376831,0.8815400624275207,0.8760326981544495,4.137460947036743
2024-09-30 13:54:44,25.1min,f18d7e0ac30141f489c3ed92bb30e521,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN2,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.25091346813495785,0.23149505099384335,0.000018475000000000002,7.152557373046875e-7,3.0643300676345824,3.1493411540985106,3.0559184551239014,3.7,97971,3152.7,3.1,292.0840680000838,225.69870399998035,10073.1,5,0.45230341553688047,0.4433328449726105,0.7793794298171997,0.7753811955451966,0.8977398252487183,0.89503173828125,4.553035736083984
