Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-03 01:40:47,40.0min,b8795016cd2d43cb9cc37f09e6c16a70,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.3,5,0.46348618901915123,0.3634376119260079,0.000018475000000000002,0.0000011920928955078125,0.5065696173453633,0.6718510776758194,0.9000406265258789,7.8,97441.1,3154,3.1,1315.721428000019,893.6189320000121,5442.5,2.7,0.57050383920911,0.5518621444702149,0.9429734002185773,0.9177736401557922,0.9894375174860411,0.980528074502945,7.342215299606323
2024-10-03 01:21:47,40.3min,d846bb07af884f20b00034959b3fe81e,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.24,5,0.532874935887108,0.4405830234766279,0.000018475000000000002,0.0000011920928955078125,0.44499473462376415,0.5718563050031662,0.8050569891929626,5.2,98035,3155.3,3.1,1283.0358359962702,874.7338010000531,10190.4,5,0.5954043563408188,0.5709183394908905,0.9502439000938512,0.9221092700958252,0.9908510408824003,0.9805846333503723,7.411467790603638
2024-10-03 01:21:25,39.8min,3cf270f4a97545489496e161d949e3f7,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.18,5,0.6091911780376758,0.5319105123741836,0.000018475000000000002,9.5367431640625e-7,0.3864383444755892,0.5302268981933593,0.5066347122192383,1.8,97970.7,3153.9,3.1,648.1013529999182,433.76906900003087,4098.3,2,0.6235743180105958,0.6026747822761536,0.9568707429910008,0.9319372713565827,0.991642441176161,0.9829535484313965,7.4276580810546875
2024-10-03 01:19:17,38.0min,26a220a7438b4998a3d6159b0468a7f8,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.15,5,0.6347886442691203,0.5894238602720611,0.000018475000000000002,0.000001430511474609375,0.3415168729386752,0.4525829255580902,0.3387525975704193,7.5,97441.1,3154,3.1,1248.2559299999848,843.1245450000279,5020.7,2.5,0.6423149569125115,0.62088942527771,0.9584217335604415,0.9391931116580963,0.9919150192526323,0.9848528504371643,7.223159074783325
2024-10-03 01:12:45,39.6min,784dbfe200d0490da4f67cd1ab1cb3e1,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.12,5,0.6868387216577044,0.6430364959014095,0.000018475000000000002,7.152557373046875e-7,0.2982834313489214,0.3724468141794205,0.43238842487335205,5,98035,3155.3,3.1,1266.7091750055552,865.7363510001451,9702.3,4.8,0.6553143036516407,0.6544165670871734,0.9620843160001538,0.9512728452682495,0.9922950003720536,0.9880240380764007,7.385724306106567
2024-10-03 01:00:16,39.6min,ceb66493455c4dfb9731ee19e8635ab6,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.08,5,0.7367916759176275,0.7127408754483999,0.000018475000000000002,7.152557373046875e-7,0.2511222083357316,0.32751484364271166,0.1787799745798111,7.4,97441.1,3154,3.1,1299.3698660000227,878.5988039999502,5004.2,2.5,0.6913042121295687,0.6965883731842041,0.9679149336452726,0.9636445045471191,0.9931231352347362,0.991328340768814,7.127667665481567
2024-10-03 00:41:14,39.8min,923bafaa78d34217a77ba3f75c475d0f,GATv2-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.06,5,0.7775663721306034,0.7520177839451747,0.000018475000000000002,7.152557373046875e-7,0.2243589861672136,0.29274851828813553,0.34572872519493103,5.1,98035,3155.3,3.1,1802.993800997734,1215.509463999886,7785.1,3.8,0.700441421587256,0.7029430091381073,0.9685525909254823,0.9638469219207764,0.9926212294192254,0.9913942158222199,7.222013235092163
2024-10-03 00:40:05,38.3min,27bde32506314661b77ca7704c33fef2,GATv2-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN6,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.04,5,0.7852717582164374,0.7801905109060051,0.000018475000000000002,0.000001430511474609375,0.19620432497202595,0.24243054389953614,0.23186132311820984,7.5,97441.1,3154,3.1,1252.3265489999903,848.6816620000172,4957.7,2.5,0.7265262505676173,0.7391236364841461,0.9718640190136584,0.9713559806346893,0.9928240926959847,0.9936702430248261,7.243337392807007
2024-10-03 00:32:56,39.1min,6c5d7e3c58df43c6a6ecd7d07ab1fc54,GAT-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.3,5,0.46610351684690426,0.3629109177847769,0.000018475000000000002,0.0000011920928955078125,0.505529145085359,0.6615511059761048,0.7995669841766357,5.1,98035,3155.3,3.1,1893.079106003046,1291.5999730001204,7066.3,3.5,0.5702528636666793,0.5472813963890075,0.9405672769003277,0.9103989958763122,0.9888182848314696,0.9774067282676697,7.188082218170166
2024-10-03 00:31:44,39.4min,668d4555baaa4b3889fedca5ec671724,GAT-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.24,5,0.5317421748392519,0.4408072373560702,0.000018475000000000002,9.5367431640625e-7,0.4528063869551767,0.561478215456009,0.7317363619804382,5.3,98035.1,3155.3,3.1,1904.8148639947176,1301.4186420000624,8368.3,4.1,0.5907749865628495,0.5744647264480591,0.948848895634277,0.926248824596405,0.9902576011947438,0.9826806068420411,7.220658302307129
2024-10-03 00:19:45,39.6min,cb32adfd6a4b46eb9ce1415f0a727180,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.18,5,0.6093126516726498,0.5290436813062773,0.000018475000000000002,9.5367431640625e-7,0.3807089302358748,0.45861305892467497,0.26487866044044495,7.5,97441.1,3154,3.1,1299.7042359999614,878.7828649999574,5051.2,2.5,0.6242301388631893,0.6024336695671082,0.9562715050540392,0.9357043504714966,0.9918027693712259,0.9842571556568146,7.529402494430542
