Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-02 17:43:52,2.4h,2fe9d504e2fc46cca9a6c0c999a2adbc,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.3,5,0.5412682726363167,0.522663043473573,0.000018475000000000002,7.152557373046875e-7,0.7536425011498588,0.6779909729957581,0.4626685380935669,6.6,97969.4,3154.3,3.1,1317.704812001437,1166.7913490000064,68627.7,33.9,0.6761054856436594,0.6719244122505188,0.9828799196652004,0.9807409048080444,0.9988712327820914,0.9984967112541199,25.67776656150818
2024-10-02 17:25:54,2.2h,de600ac7ed184436a8b7a6b25bf6b069,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.24,5,0.6170834499107456,0.6030927872580972,0.000018475000000000002,7.152557373046875e-7,0.5934282907417843,0.7253888845443726,0.568695068359375,5.3,98035.1,3155.3,3.1,632.1042179986835,508.2804409998935,37232.5,18.4,0.7035474215235029,0.6997085809707642,0.9863498517445155,0.9863527119159698,0.9989860483578273,0.9994106590747833,24.202748775482178
2024-10-02 17:23:55,2.2h,9e38c977e3394244b63063797b00b62a,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.18,5,0.7166684049232069,0.6988232464092943,0.000018475000000000002,7.152557373046875e-7,0.44928874117987494,0.5533621609210968,0.41422903537750244,5.9,98035.1,3155.3,3.1,653.4664879962802,524.0629750001244,36144.2,17.9,0.7430679747036525,0.7373806834220886,0.9901453903743199,0.989370584487915,0.9992468340056283,0.9994429349899292,24.914918899536133
2024-10-02 17:22:25,20.9min,ee764b4956ba42f398a0000787d37ce8,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.15,5,0.7306362275005084,0.6997208389365678,0.000018475000000000002,9.5367431640625e-7,0.39693593978881836,0.5788221955299377,0.30719804763793945,5.8,97969.4,3154.3,3.1,232.16895500011742,203.13316999998642,67522.7,33.4,0.7343842506408691,0.7257184386253357,0.989374303817749,0.9864524602890015,0.9995415687561036,0.9994643330574036,3.7858290672302246
2024-10-02 17:22:27,2.2h,c0f3142fae064a779482ccfd012d8948,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.12,5,0.808392115056939,0.7817235436598482,0.000018475000000000002,7.152557373046875e-7,0.32957172776971544,0.3800313174724579,0.28810426592826843,5,97969.4,3154.3,3.1,1228.391980001703,599.0504540000111,13347.9,6.6,0.7807999917439052,0.7704971134662628,0.9929988554545811,0.9927322268486023,0.9993872966085161,0.9995068907737732,24.305754899978638
2024-10-02 17:22:20,2.2h,aab0587764e748528b2965535551be62,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.08,5,0.866905944580986,0.8575228548068718,0.000018475000000000002,0.0000011920928955078125,0.24348633204187667,0.2638598382472992,0.29151421785354614,3.5,97969.4,3154.3,3.1,1239.0725199989974,606.3518709999626,10571.3,5.2,0.8069848895072937,0.8025925755500793,0.9947591321808952,0.994884729385376,0.9995547550065177,0.9998530745506287,24.613664388656616
2024-10-02 17:16:09,1.9h,418380112846438c870a4a6468841e84,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.06,5,0.8950729958268849,0.881226734731843,0.000018475000000000002,0.0000011920928955078125,0.1966558120080403,0.1809650957584381,0.19203075766563416,7.4,97441.1,3153.9,3.1,3058.582706999965,500.0724410000257,7654.2,3.8,0.8209946921893528,0.8102936148643494,0.9955923591341291,0.9944290816783905,0.9995727419853211,0.9992676377296448,20.433664798736572
2024-10-02 17:07:26,2.2h,9417bf041eed4a5a91ad6c5e4e6e91b7,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],500,300,PCQM4Mv2-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.04,5,0.9256218114014961,0.9168942050536323,0.000018475000000000002,0.000002384185791015625,0.1681326885308538,0.17814940214157104,0.12917032837867737,6.5,131912.4,3173.3,2.3,1121.9658820000477,1571.1410110000288,17218.7,6.4,0.836353600025177,0.8274304866790771,0.9966857603618077,0.996632307767868,0.9996477603912354,0.9997688233852386,23.460251808166504
2024-10-02 16:55:27,2.0h,6b271cac18ec4e27b93b005651bded87,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.3,5,0.48085735471675956,0.4705081448470877,0.000018475000000000002,7.152557373046875e-7,0.8329731941223144,0.7051390707492828,0.7713367342948914,9.7,131533.3,3552.3,2.6,663.2044799998403,720.6640139999799,25710.8,9.5,0.6301738721983773,0.6254761219024658,0.9709965739931379,0.9684745669364929,0.9976871132850647,0.9974994361400604,22.487833499908447
2024-10-02 16:51:22,2.0h,07458687aa5041728e7c6c85f3dfc315,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.24,5,0.5575524737610921,0.539351872282307,0.000018475000000000002,7.152557373046875e-7,0.6909897480692182,0.8243731260299683,0.7198330163955688,7.1,97441.1,3153.9,3.1,949.6061540000373,530.5918730000267,10603.8,5.3,0.6583585279328482,0.6559776365756989,0.9766622730663844,0.9768475592136383,0.9980494260787964,0.9983209073543549,26.158302783966064
