Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-02 22:37:45,24.3min,ad3675a699934d7da6af2afa6898669d,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.18,5,0.32146469410228945,0.30931122638121167,0.000018475000000000002,4.76837158203125e-7,2.808386597633362,2.882500410079956,2.793046712875366,10.5,131533.3,3552.4,2.6,478.70718100015074,499.6452060000156,22244.9,8.2,0.47479572057724,0.4686064124107361,0.8015733361244202,0.7969785809516907,0.9128912138938904,0.9101917147636414,4.4026570320129395
2024-10-02 22:37:05,26.9min,6637868adbc243c6a6001993d407f853,GAT-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.15,5,0.38494351198339377,0.3751510154352275,0.000018475000000000002,0.0000011920928955078125,2.5504408931732176,2.591186761856079,2.61446475982666,8,97441.1,3154,3.1,789.0751770000206,572.4959570000647,5197.9,2.6,0.4972328674793243,0.4929892301559448,0.8165741884708404,0.8151992797851563,0.9210098302364349,0.9210919618606568,5.595008611679077
2024-10-02 22:32:27,25.5min,bf1cc2a2b86a47129b7a789a1fe7b982,GAT-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.12,5,0.46212884252210723,0.4470482127396413,0.000018475000000000002,0.0000016689300537109375,2.2369928979873657,2.2920326709747316,2.2025322914123535,7.8,97441.1,3154,3.1,743.4917949999217,540.0141960000619,5413.8,2.7,0.5269618439674377,0.521275794506073,0.8336047065258027,0.8311445832252502,0.9285024583339692,0.9278069019317627,4.5747764110565186
2024-10-02 22:30:47,28.3min,adc06b7be2bb468fb11eb62be33511d1,GAT-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.08,5,0.5822347956787526,0.5749453260566958,0.000018475000000000002,9.5367431640625e-7,1.7803077220916748,1.8171960830688476,1.7952399253845215,5.7,97969.4,3154.3,3.1,1149.9786339998245,842.8498929999769,9755.3,4.8,0.5719058263301849,0.5661302447319031,0.85394944190979,0.8499238848686218,0.9371245217323303,0.9358757734298706,5.190580606460571
2024-10-02 22:22:53,29.0min,a26004c848fd4dd3a9a56cb7eb21e881,GAT-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.06,5,0.6603624258161247,0.658880465883323,0.000018475000000000002,4.76837158203125e-7,1.4879322028160096,1.515523338317871,1.4754406213760376,6,97969.4,3154.3,3.1,1077.0526650007814,794.7112680000137,10041.8,5,0.6069834268093109,0.5993275284767151,0.8668764078617096,0.8611204862594605,0.9409849870204926,0.937408185005188,5.300275087356567
2024-10-02 22:17:23,27.9min,af6ca8c378c6439eb7c2d11275808288,GAT-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.04,5,0.7390556314098273,0.7257418625025768,0.000018475000000000002,7.152557373046875e-7,1.224992971420288,1.2934147596359253,1.3239789009094238,5,98035,3155.3,3.1,383.6460049971938,278.7787040001713,48804.6,24.1,0.6370602071285247,0.6269567489624024,0.8747011184692383,0.8698606967926026,0.9409093582630157,0.9382479786872864,5.186840772628784
2024-10-02 22:16:55,23.8min,3515e549a37545269a897866a4c2e735,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.20767617841150832,0.18962199546485262,0.000018475000000000002,9.5367431640625e-7,3.2430989170074462,3.3458823204040526,3.2122371196746826,18.4,131533.3,3552.4,2.6,484.162076999899,500.0900869999896,23493.2,8.7,0.44033358097076414,0.4295171797275543,0.7694320368766785,0.7600571155548096,0.8920827507972717,0.8885022401809692,4.32209587097168
2024-10-02 22:16:51,24.5min,a13fd694ece34019bfa2df611d59372a,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.28367483717354486,0.26448735811725504,0.000018475000000000002,0.0000016689300537109375,2.900970540046692,2.999628019332886,2.968959331512451,6.4,131912.4,3173.3,2.3,408.39044900005683,401.4965889999876,15143,5.6,0.47075664639472964,0.46172396540641786,0.7994126987457275,0.7955888152122498,0.9122030532360077,0.9101635098457337,4.4852821826934814
2024-10-02 22:15:58,26.1min,bcd15cfd6e3f4978a130f45220a6ba63,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.39674863898930396,0.3667291279723386,0.000018475000000000002,7.152557373046875e-7,2.426329855918884,2.557926654815674,2.3368892669677734,5.3,97970.5,3153.2,3.1,388.4299480000045,282.49110800004564,14826.1,7.3,0.5137336158752441,0.4979691684246063,0.8302759230136871,0.8236903071403503,0.9292818236351014,0.927151107788086,4.833032608032227
2024-10-02 22:13:10,24.0min,08fa06ab9ddd4f648925b1b25585e92a,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.46620303361035137,0.43904717097335655,0.000018475000000000002,9.5367431640625e-7,2.1450541830062866,2.2703513622283937,2.116523027420044,11,131533.3,3552.4,2.6,491.8278789999895,509.492471000005,24744.7,9.2,0.5417554569244385,0.5272795796394348,0.8452506601810456,0.8377246975898742,0.937030543088913,0.9343189716339111,4.541969060897827
