Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-25 01:39:27,45.2min,d46dbfb00b8f44bf851ad970ff078bc1,"GatedGCN-small CoraFull[100,0.18]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.18]",5.0,0.504096,0.47464,0.000013484999999999712,7.152557373046875e-7,1.918281376361847,2.051218128204346,1.9530624151229858,12.2,131927.9,3157.7,2.3,371.6070170000312,455.9780970000429,18376.9,6.8,0.5725539863109589,0.5514799952507019,0.860589987039566,0.8433799624443055,0.9359779906272888,0.9250199794769287,4.023659706115723
2024-09-25 01:39:28,41.3min,d09e77d70bd64e27aed3459276afb8cd,"GatedGCN-small CoraFull[100,0.15]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.15]",5.0,0.57313,0.55574,0.000013484999999999712,7.152557373046875e-7,1.6518650650978088,1.7341976404190063,1.6714422702789307,5.5,97953.6,3170.1,3.1,658.3449789993465,420.3714939999627,11506.6,5.7,0.6035179829597473,0.5914399862289429,0.8723059904575348,0.871399986743927,0.9388979947566987,0.9418000102043151,4.4335291385650635
2024-09-25 01:39:28,41.5min,1a2c5082b81b414f826738d0cf5dffbc,"GatedGCN-small CoraFull[100,0.12]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.12]",5.0,0.642576,0.6228400000000001,0.000013484999999999712,7.152557373046875e-7,1.3834855484962463,1.4873927116394043,1.466044545173645,5.6,97953.6,3170.1,3.1,661.0326749999076,421.90030999999726,11538.7,5.7,0.6392959821224212,0.6219199895858765,0.8840779948234558,0.8771399855613708,0.9422400033473969,0.9400599837303162,4.538440227508545
2024-09-25 01:39:27,41.7min,9ffdeecea318481bb430bf15c372d26a,"GatedGCN-small CoraFull[100,0.08]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.08]",5.0,0.726492,0.70742,0.000013484999999999712,9.5367431640625e-7,1.0749741065502167,1.1971750259399414,1.054923176765442,6.1,98040.4,3149.9,3.1,981.6899629980326,617.2486230001086,9782,4.8,0.6802479875087738,0.6592599749565125,0.8915259873867035,0.88471999168396,0.9395679938793182,0.9351400136947632,4.4954071044921875
2024-09-25 01:39:27,41.7min,0c807b1967e54008b041776103cf3117,"GatedGCN-small CoraFull[100,0.06]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.06]",5.0,0.769114,0.76142,0.000013484999999999712,7.152557373046875e-7,0.9414838027954101,1.0072787642478942,0.8235657215118408,6,98040.4,3149.9,3.1,980.3852069973946,616.983067000052,9775.2,4.8,0.7002559900283813,0.6890400171279907,0.8940679848194122,0.8943400025367737,0.9376219916343689,0.9408400177955627,4.516613960266113
2024-09-25 01:39:27,41.8min,efac9220abdd418382f81234b1eb2829,"GatedGCN-small CoraFull[100,0.04]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500.0,500,CoraFull-small,48,0.1,None,4,25,None,0.003,GatedGCN,59680,adam-one-cycle,64,True,"GatedGCN-small CoraFull[100,0.04]",5.0,0.819492,0.8081,0.000013484999999999712,4.76837158203125e-7,0.7812104475498199,0.8875727772712707,0.7581893801689148,6,98040.4,3149.9,3.1,988.7302599996328,620.1592640000163,9765.8,4.8,0.7238099825382233,0.7066199898719787,0.8959859836101532,0.8919999837875366,0.9347179913520813,0.9345999956130981,4.537970781326294
2024-09-24 23:03:09,41.5min,32b33a7634e74812b520e84d2388c178,"GIN-small CoraFull[100,0.3]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.3]",5.0,0.24312,0.23120000000000002,0.000013484999999999712,7.152557373046875e-7,3.009001054763794,3.084960603713989,2.876415729522705,18.3,131928,3157.7,2.3,484.0972429999965,598.7426179999602,18667.6,6.9,0.46467599272727966,0.4548399806022644,0.7882919633388519,0.7784599661827087,0.8993719816207886,0.8896999835968018,3.8445558547973633
2024-09-24 23:03:10,40.8min,2dc127ab151247598d587abbbf6b083d,"GIN-small CoraFull[100,0.24]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.24]",5.0,0.344406,0.3253,0.000013484999999999712,4.76837158203125e-7,2.564084267616272,2.662037658691406,2.5767650604248047,3.9,97938.7,3185.9,3.2,649.7789159999811,411.45873100002063,6254.2,3.1,0.502647973895073,0.4900399804115295,0.8201999831199646,0.8107199430465698,0.9163019812107086,0.9106599807739257,4.338743209838867
2024-09-24 23:03:10,41.0min,870c8309a0cf4224a64cdd3c2fb743f4,"GIN-small CoraFull[100,0.18]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.18]",5.0,0.463768,0.4415,0.000013484999999999712,0.0000011920928955078125,2.0916515398025513,2.190869903564453,2.101374387741089,3.9,97938.7,3185.9,3.2,652.5473199999542,413.1696809999994,6244.8,3.1,0.5459519910812378,0.5306599855422973,0.8462679731845856,0.8297399759292603,0.9291959929466248,0.920300018787384,4.418008327484131
2024-09-24 23:03:10,41.0min,3597a3edb9c249babf5dde7f67e764c1,"GIN-small CoraFull[100,0.15]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.15]",5.0,0.537226,0.5232600000000001,0.000013484999999999712,7.152557373046875e-7,1.8093568658828736,1.8711162567138673,1.7422215938568115,6,97975.5,3148.2,3.1,989.5489489994943,627.4964679999975,6872.5,3.4,0.5781139850616455,0.5699399948120117,0.8600459778308869,0.858739972114563,0.9335559952259064,0.9377399921417237,4.483113050460815
2024-09-24 23:03:10,40.5min,302f8f4303354634bb2165726a24d452,"GIN-small CoraFull[100,0.12]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.12]",5.0,0.601516,0.59018,0.000013484999999999712,7.152557373046875e-7,1.573402352333069,1.6384255170822144,1.5593193769454956,6.2,97975.5,3148.2,3.1,975.1145639996976,619.07320600003,7516.6,3.7,0.606663978099823,0.5938999652862549,0.8719539916515351,0.8676199793815613,0.9366079914569855,0.9351799607276916,4.457567453384399
2024-09-24 23:03:10,40.0min,f26bc190c33d4f278d4b37e844ca43f5,"GIN-small CoraFull[100,0.08]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.08]",5.0,0.623142,0.6171800000000001,0.000013484999999999712,9.5367431640625e-7,1.6101078629493712,1.6465392589569092,1.5958428382873535,5.8,97975.5,3148.2,3.1,953.8449329994619,607.0609229999827,8399.2,4.2,0.5934399795532227,0.5908800005912781,0.8628979766368866,0.8595199584960938,0.929745991230011,0.926859974861145,4.334422588348389
2024-09-24 23:03:09,40.0min,f848bbdfdf6748d1a85325409df01fbb,"GIN-small CoraFull[100,0.06]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.06]",5.0,0.730966,0.7341,0.000013484999999999712,4.76837158203125e-7,1.1730498480796814,1.176135206222534,1.2453902959823608,6.4,98040.5,3149.9,3.1,346.78938200324774,669.4402300000656,10488,5.2,0.6589059841632843,0.6571399688720703,0.8824759900569916,0.8852599620819092,0.9333239984512329,0.9377600193023682,4.29892635345459
2024-09-24 23:03:10,37.5min,1865e9ddcc1e4906b9666f7f69a3ef7e,"GIN-small CoraFull[100,0.04]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500.0,500,CoraFull-small,93,0.1,None,4,25,None,0.003,GIN,59026,adam-one-cycle,64,True,"GIN-small CoraFull[100,0.04]",5.0,0.809156,0.79632,0.000013484999999999712,7.152557373046875e-7,0.8443705916404725,0.9285532355308532,0.9327355027198792,8.1,97446.8,3148.2,3.1,332.97347600001376,234.15044999995735,9417.8,4.7,0.7119439768791199,0.6980999946594239,0.8923499882221222,0.88913996219635,0.9329979848861695,0.932919955253601,4.249466896057129
2024-09-19 17:56:31,42.9min,cb15b79344ba474fa49019c953b3d1b5,"GCN-small CoraFull[100,0.3]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.3]",5.0,0.210462,0.21202000000000001,0.000013484999999999712,7.152557373046875e-7,3.189980583190918,3.2043078899383546,3.12223744392395,5.6,98044.3,3146,3.1,838.6072639990598,610.2248430000036,12856.5,6.4,0.45247598707675935,0.44711999893188475,0.7762239789962768,0.7677199721336365,0.8881799829006195,0.8803199648857116,4.661012172698975
2024-09-19 17:54:32,43.3min,fd4f84301b04449b9595acc21a08546a,"GCN-small CoraFull[100,0.24]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.24]",5.0,0.297984,0.29244,0.000013484999999999712,7.152557373046875e-7,2.7817911672592164,2.809786081314087,2.822805404663086,26.3,97956.3,3167.4,3.1,334.60225600004196,213.72138299996732,74164.7,36.7,0.4838819813728332,0.4794599890708923,0.8051379930973053,0.8036799788475036,0.9076459741592408,0.9069599866867065,4.676965236663818
2024-09-19 17:33:31,43.6min,f24c439230f44c819317f569c8b4fcef,"GCN-small CoraFull[100,0.18]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.18]",5.0,0.4149,0.40384,0.000013484999999999712,4.76837158203125e-7,2.3112638854980467,2.353406524658203,2.2424654960632324,2,97932.8,3191.8,3.2,554.7332369999494,332.2285050000064,7331.8,3.6,0.5242919808626175,0.515179979801178,0.8324719798564911,0.8232199788093567,0.9222779941558837,0.9146799683570862,4.756692409515381
2024-09-19 17:27:31,43.4min,1967d4c7e4124f6dad3b06033ca7810e,"GCN-small CoraFull[100,0.15]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.15]",5.0,0.487246,0.4857,0.000013484999999999712,4.76837158203125e-7,2.045485374927521,2.0398661136627196,2.077354907989502,5.5,98044.3,3146,3.1,1017.2074739988893,639.7093410000089,11863.6,5.9,0.5486859858036042,0.5503199815750122,0.8453699815273285,0.8510799884796143,0.9271759843826294,0.9329599976539612,4.788025856018066
2024-09-19 17:27:01,43.0min,6771ef91fce249b2a62e44c66eb46884,"GCN-small CoraFull[100,0.12]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.12]",5.0,0.566478,0.56176,0.000013484999999999712,9.5367431640625e-7,1.7473264884948732,1.767883849143982,1.7473294734954834,5.8,98044.3,3146.1,3.1,997.0293220002204,626.5134379999945,9497.7,4.7,0.5840639841556549,0.5787399888038636,0.8622999823093415,0.8604000210762024,0.9339620018005371,0.9325599908828736,4.626874208450317
2024-09-19 17:15:40,42.0min,024fed706d314b9aae0863bba447897b,"GCN-small CoraFull[100,0.08]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.08]",5.0,0.674348,0.66764,0.000013484999999999712,4.76837158203125e-7,1.365065610408783,1.4112153053283691,1.3515288829803467,3.8,97932.8,3191.8,3.2,539.8097070000367,370.9277379999985,9278.5,4.6,0.6321939861774445,0.6249799728393555,0.8775140011310577,0.8736400127410888,0.9356219840049743,0.9324600100517273,4.552053213119507
2024-09-19 17:13:34,42.7min,89899f2e185c4e71951b4751c9993eb3,"GCN-small CoraFull[100,0.06]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.06]",5.0,0.727066,0.72762,0.000013484999999999712,4.76837158203125e-7,1.2003441190719604,1.2008706092834474,1.2149511575698853,5.6,98044.3,3146,3.1,736.8638640008867,494.9367220000131,9966.4,4.9,0.655417971611023,0.6539599895477295,0.8811899876594543,0.88329998254776,0.9316019904613495,0.9357000112533569,4.780013799667358
2024-09-19 17:11:34,42.6min,d5c4c97d726d4111abda3a3f1cf6b682,"GCN-small CoraFull[100,0.04]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500.0,500,CoraFull-small,128,0.1,None,4,25,None,0.003,GCN,58560,adam-one-cycle,64,True,"GCN-small CoraFull[100,0.04]",5.0,0.794908,0.79108,0.000013484999999999712,7.152557373046875e-7,0.9801109886169433,1.0120783686637878,0.9224464297294617,26.3,97956.3,3167.4,3.1,331.6762809995562,207.23293100000592,74168.5,36.7,0.6893259799480438,0.6855800032615662,0.8889219856262207,0.8882999658584595,0.933215993642807,0.9341600060462951,4.650936126708984
2024-09-24 23:44:04,45.9min,352787ee5b2a4f689c4ec9955888a561,"GATv2-small CoraFull[100,0.3]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500.0,500,CoraFull-small,96,0.1,8,4,25,None,0.003,GATv2,62848,adam-one-cycle,64,True,"GATv2-small CoraFull[100,0.3]",5.0,0.238288,0.23,0.000013484999999999712,7.152557373046875e-7,3.049196081161499,3.1015666484832765,3.0705363750457764,2,97938.8,3185.9,3.2,335.61092000000644,212.9497069999925,4228.8,2.1,0.4678159862756729,0.4590599715709686,0.7902539813518524,0.7778799772262573,0.898405978679657,0.8868799924850463,5.081841945648193
2024-09-24 23:43:45,45.9min,0a86dc98aef84e87b5877afa6f6bc97c,"GATv2-small CoraFull[100,0.24]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500.0,500,CoraFull-small,96,0.1,8,4,25,None,0.003,GATv2,62848,adam-one-cycle,64,True,"GATv2-small CoraFull[100,0.24]",5.0,0.33702,0.3239,0.000013484999999999712,9.5367431640625e-7,2.615748462677002,2.6802207469940185,2.6143603324890137,17.3,97974.9,3148.8,3.1,1328.5683390013874,443.621856999991,7980.7,3.9,0.5009159809350967,0.494439971446991,0.8160539889335632,0.8116399765014648,0.9135919713973999,0.9078199744224549,5.069994926452637
2024-09-24 23:43:18,46.3min,23ceb4e1bf6048f3bf975eb2e5a7a8f5,"GATv2-small CoraFull[100,0.18]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500.0,500,CoraFull-small,96,0.1,8,4,25,None,0.003,GATv2,62848,adam-one-cycle,64,True,"GATv2-small CoraFull[100,0.18]",5.0,0.455008,0.43634,0.000013484999999999712,0.0000011920928955078125,2.143672251701355,2.221573495864868,2.1474874019622803,17.5,97974.9,3148.8,3.1,1341.21043600142,450.01161200000206,7898.3,3.9,0.541419985294342,0.5289599776268006,0.8397519755363464,0.8273199796676636,0.9238679814338684,0.9150399684906005,5.0690531730651855
2024-09-24 23:43:15,46.3min,95371d0170b04b9ca6284191fc931c15,"GATv2-small CoraFull[100,0.15]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500.0,500,CoraFull-small,96,0.1,8,4,25,None,0.003,GATv2,62848,adam-one-cycle,64,True,"GATv2-small CoraFull[100,0.15]",5.0,0.532746,0.52294,0.000013484999999999712,7.152557373046875e-7,1.843460669517517,1.8908653736114502,1.9020628929138184,2,98040.5,3149.9,3.1,992.3692789971828,902.3940270000603,5926.5,2.9,0.5741799890995025,0.569819974899292,0.8554479765892029,0.8564199924468994,0.9305719923973084,0.9339399933815002,4.986185550689697
2024-09-24 23:40:47,40.8min,47fec2c866fc4f75ac9ab4932132a9ca,"GATv2-small CoraFull[100,0.12]",LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500.0,500,CoraFull-small,96,0.1,8,4,25,None,0.003,GATv2,62848,adam-one-cycle,64,True,"GATv2-small CoraFull[100,0.12]",5.0,0.601142,0.59054,0.000013484999999999712,0.0000019073486328125,1.5759099173545836,1.6316278457641602,1.5608630180358887,4.2,97446.9,3148.2,3.1,339.0877839999739,231.50496300001396,6201.6,3.1,0.6089039838314056,0.6005599856376648,0.8720859837532043,0.8676199913024902,0.9372379994392395,0.9363399744033813,4.5121190547943115
