Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-27 13:23:49,2.1min,61ae65b7e76a4ef7a8c37b769d689b76,Laplacian PCQM4Mv2[0.3],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.3],,0.34653907626462127,0.3385841999815294,,,1.8528092001165664,1.7877237677574158,,,,,,,,,,0.7394408789702824,0.739512488245964,0.9723224762507847,0.9724030375480652,0.9969357539926257,0.9969735145568848,
2024-09-27 13:23:49,2.0min,4308f9b0e22c439f8190959627176497,Laplacian PCQM4Mv2[0.24],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.24],,0.3808975650274307,0.3875309367513441,,,1.80582542351314,1.9042615056037904,,,,,,,,,,0.7472653298718589,0.7484064280986786,0.9709173222950527,0.971961909532547,0.9963111586230142,0.9962677240371705,
2024-09-27 13:23:32,1.8min,a7746bf255f14540af0b158868c59453,Laplacian PCQM4Mv2[0.18],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.18],,0.4330721280623054,0.4331645587991748,,,1.7865283725942884,1.8985819518566132,,,,,,,,,,0.7584612316744668,0.7584882706403733,0.9690394525868552,0.9681358426809311,0.9955607126440321,0.9958358496427536,
2024-09-27 13:23:30,17.3s,2a56cd1b203c46dfbd88000b73ef5ff4,Laplacian PCQM4Mv2[0.15],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.15],,0.4661996708108468,0.4591739519928778,,,1.7749836897850038,1.9028943061828614,,,,,,,,,,0.7674674820899964,0.7630994915962219,0.9675785338878632,0.9657486081123352,0.9945327472686768,0.994398033618927,
2024-09-27 13:21:37,2.1min,a652266e702742199324ddeeb0146351,Laplacian PCQM4Mv2[0.12],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.12],,0.5188740584914769,0.5041398735844665,,,1.7343206364767891,1.7626836001873016,,,,,,,,,,0.7865018911021097,0.7807537227869034,0.9681669752938407,0.969489336013794,0.9942883929184505,0.9949399590492248,
2024-09-27 13:21:37,2.1min,4a2c9495f7044be2bd2a7665bc1c3e5b,Laplacian PCQM4Mv2[0.08],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.08],,0.6106153156326384,0.6013739717911536,,,1.67360643693379,1.6473976373672485,,,,,,,,,,0.8217602329594749,0.8174306899309158,0.9702952347482954,0.9700175225734711,0.9942674895695277,0.9941371768712998,
2024-09-27 13:21:36,1.8min,2fb3af1b1d9f4da5a109b45219b0ee7b,Laplacian PCQM4Mv2[0.06],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.06],,0.6745207457779862,0.6832900895959333,,,1.5814077721323285,1.578080341219902,,,,,,,,,,0.8483104264736175,0.8520947068929672,0.9740279328823089,0.9733776450157166,0.9947305997780391,0.99461510181427,
2024-09-27 13:21:36,1.8min,7914ceb6cc6e490aa2ad4b7c94738ef7,Laplacian PCQM4Mv2[0.04],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-laplacian-performances,jlagesse,FINISHED,100,True,,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],,,PCQM4Mv2-small,32,,,,,,,,,,,,Laplacian PCQM4Mv2[0.04],,0.7582372786460835,0.7559665330176359,,,1.5208769020012447,1.52942596077919,,,,,,,,,,0.8846825805732182,0.8843002408742905,0.9790755295753479,0.9783360213041306,0.9954886458601271,0.9948629587888718,
2024-09-24 07:03:05,4.5h,776f43ae5c70463fb380a313703afcfc,GatedGCN-small PCQM4Mv2[0.3],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500.0,500,PCQM4Mv2-small,48,0.1,None,4,25,None,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-small PCQM4Mv2[0.3],5.0,0.5643478826613069,0.5372824124700474,0.000013484999999999712,4.76837158203125e-7,0.8955048762048994,0.9251179367303848,0.8255471587181091,3.6,97975.6,3148.1,3.1,12532.673330001533,2067.205287000048,10246,5.1,0.687065120594842,0.6800180912017822,0.9844890216418675,0.9820077508687973,0.9988596626690456,0.9984184950590134,30.49963879585266
2024-09-24 07:03:02,4.6h,03c8d11dffb148dfb6cb63e209823062,GatedGCN-small PCQM4Mv2[0.24],LOCAL,/home/jlagesse/ngmb/.venv/bin/gm-train,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500.0,500,PCQM4Mv2-small,48,0.1,None,4,25,None,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-small PCQM4Mv2[0.24],5.0,0.6357236464268491,0.6130905400706367,0.000013484999999999712,9.5367431640625e-7,0.7476813638210297,0.8319927901029587,0.7323933243751526,1.6,97975.6,3148.1,3.1,12696.60522999987,2081.4346760000335,7159,3.5,0.7102658339909145,0.7022351711988449,0.9862846527780805,0.9858748137950897,0.9989779441697257,0.9991473734378815,35.489420652389526
