Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-01 04:35:22,25.7min,1b19e00c29ad4699a441f9c89fbb2834,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.26881,0.2528,0.000018475000000000002,7.152557373046875e-7,2.891115736961365,2.97140154838562,2.8413188457489014,5.5,97969.8,3153.9,3.1,534.1184240002185,390.2314490000135,9616,4.8,0.4805079871416092,0.470119971036911,0.8003919887542724,0.7881999850273133,0.9046859848499298,0.8946400046348572,4.7440502643585205
2024-10-01 04:34:42,26.0min,8317a1ee70c34d59b5a94d11ab0b90b5,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.373834,0.35337999999999997,0.000018475000000000002,7.152557373046875e-7,2.4403058004379274,2.536598253250122,2.5232057571411133,5.9,97971.1,3153.6,3.1,791.9265080001205,587.2977430000901,7330.4,3.6,0.5216379833221435,0.5103799879550934,0.8342519783973694,0.8272399663925171,0.9258059978485107,0.920259976387024,4.742631435394287
2024-10-01 04:32:25,23.0min,8286c7a2cc3e418c8b7f61d6602d0dce,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.49441,0.47164,0.000018475000000000002,7.152557373046875e-7,1.9565308618545532,2.068220329284668,1.9747843742370605,6,131533.7,3552,2.6,603.6460879999213,654.1142770000151,8855.5,3.3,0.5679499912261963,0.5499399662017822,0.859457985162735,0.8439599633216858,0.9361200034618378,0.9271200180053711,4.228790521621704
2024-10-01 04:31:45,23.0min,384c0c47345249bbbd9addf694418349,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.562768,0.54874,0.000018475000000000002,9.5367431640625e-7,1.7021343088150025,1.7601801395416259,1.7808327674865723,5.7,131533.7,3552,2.6,604.2771740001626,654.4153080000542,9439.5,3.5,0.5966419732570648,0.5883599877357483,0.8707939815521241,0.8730599880218506,0.9393199980258942,0.9441400170326233,4.280084609985352
2024-10-01 04:30:54,22.7min,59cad03ab6dc4ff79017a513d21d2615,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.633058,0.61774,0.000018475000000000002,4.76837158203125e-7,1.431305274963379,1.5153032779693603,1.4355555772781372,7.5,131533.7,3552,2.6,594.5547380000353,643.90464600001,10318.6,3.8,0.6313179850578308,0.6178199768066406,0.8820059859752655,0.8777399897575379,0.9416959905624389,0.9400999903678894,4.1071131229400635
2024-10-01 04:30:13,24.5min,07382a678ea94387839d9f72dd9ec9ac,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.719682,0.70518,0.000018475000000000002,7.152557373046875e-7,1.1146206533908845,1.213694429397583,1.1228082180023193,8.1,97441.5,3153.6,3.1,550.1951960000442,399.41590400005225,7682.3,3.8,0.6735719835758209,0.6548399925231934,0.8895539915561677,0.883519995212555,0.9390959906578064,0.934660005569458,4.544122695922852
2024-10-01 04:27:43,22.8min,0c1151a0fbef41e9b783b67d2227e03e,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.759868,0.75886,0.000018475000000000002,9.5367431640625e-7,1.1600305080413817,1.1921372175216676,1.0673010349273682,7.6,131533.7,3552,2.6,599.6249069999903,649.5933859999641,10355.1,3.8,0.6912159848213196,0.6856800198554993,0.8838679957389831,0.8853399872779846,0.9259019875526429,0.9299199700355529,4.16197943687439
2024-10-01 04:27:36,25.9min,18716de8f372401480455cc5d09cf425,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500,300,CoraFull-RUN3,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.815428,0.80664,0.000018475000000000002,7.152557373046875e-7,0.8089476871490479,0.8855045557022094,0.8285958766937256,5.9,97970.9,3152.8,3.1,858.7858590000542,623.4172300000209,6968.7,3.4,0.7191179800033569,0.7066399693489075,0.8947559916973113,0.8922599792480469,0.9342979955673217,0.9342800259590149,4.698249101638794
2024-10-01 04:27:08,25.3min,3c035b70831648978e5e5748f529f280,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.236294,0.22856,0.000018475000000000002,9.5367431640625e-7,3.0417277908325193,3.1014993667602537,3.0619328022003174,5.9,97970.9,3152.8,3.1,827.2291650000261,601.768337000045,7377.6,3.6,0.4602999860048294,0.45011999011039733,0.7843559801578521,0.7733599901199341,0.8951619815826416,0.8864199638366699,4.533694267272949
2024-10-01 04:26:20,23.2min,1ea25425dabb4b32b9dcab3252035b27,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.33249,0.31556,0.000018475000000000002,0.0000021457672119140625,2.6114959812164305,2.690531015396118,2.623208522796631,8.6,131912.7,3173,2.3,826.4469790000003,669.2677760000806,9606.3,3.6,0.49869997799396515,0.48855997920036315,0.819177987575531,0.811359977722168,0.9169519746303558,0.9112599730491638,4.274575233459473
