Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-01 03:00:29,36.0min,cd470b7313d74e38908be22b5d106a13,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.18,5,0.6268125095475675,0.5093557338383743,0.000018475000000000002,7.152557373046875e-7,0.36329911856711666,0.4724042683839798,0.4864288866519928,7.6,97441.5,3153.5,3.1,935.9840299999341,623.5654339999892,7103.8,3.5,0.6156706100777735,0.5929890215396881,0.9548318144641345,0.9351274192333221,0.991293174556539,0.9850513935089111,6.123879432678223
2024-10-01 02:55:33,36.8min,6dbb27cf838d4615bf1f68fbe35dd2c5,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.15,5,0.6607646573909453,0.5583926436950181,0.000018475000000000002,7.152557373046875e-7,0.3328204705745359,0.45142207443714144,0.419046014547348,5.3,97971.1,3153.6,3.1,1354.257639999967,898.6629410000751,6576.2,3.3,0.6309282047839104,0.5990387439727783,0.957152814050264,0.9361502766609192,0.9913983058325851,0.9836518406867981,6.735507965087891
2024-10-01 02:53:38,34.0min,12bc17b68fa14870b06a123187242508,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.12,5,0.7102063246124128,0.6220001576925642,0.000018475000000000002,9.5367431640625e-7,0.29149011154718035,0.3968192771077156,0.1811496913433075,7.7,97441.5,3153.5,3.1,858.3406899999827,583.4513680000091,7274.5,3.6,0.6458457293389719,0.6308930873870849,0.9606554221503342,0.9498483240604401,0.9920409359509432,0.9888746500015259,6.387192487716675
2024-10-01 02:53:28,36.8min,5d9125ee5535445c9ffd65d174225e97,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.08,5,0.7725282702017139,0.7069496066221787,0.000018475000000000002,9.5367431640625e-7,0.2584050160985959,0.32042859196662904,0.2754635214805603,5.2,97969.8,3153.9,3.1,916.0362350009382,612.7354319999577,9062.9,4.5,0.6696290547334696,0.6662393927574157,0.9627257766602915,0.958978658914566,0.9915374358998069,0.9911619126796722,6.827255964279175
2024-10-01 02:50:39,32.0min,3a460ae77ef94674a2337cab09d94da1,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.06,5,0.8116809936490998,0.7475018360690805,0.000018475000000000002,9.5367431640625e-7,0.22571442672346212,0.3058483138680458,0.31163936853408813,5.1,131533.7,3552,2.6,889.287221999839,979.8858379999874,7663.9,2.8,0.6837050318717957,0.6801688432693481,0.9638528635230246,0.9612066209316253,0.9911460838740385,0.9914780378341674,5.941248893737793
2024-10-01 02:50:33,31.3min,7f63c33f2ded4359909e6a82060af072,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN3,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.04,5,0.8504327567740594,0.7967411305813282,0.000018475000000000002,9.5367431640625e-7,0.20298519306167773,0.25730661749839784,0.28645241260528564,7.1,131533.7,3552,2.6,871.0444080000743,960.4007400000119,9894.4,3.7,0.6965778605847419,0.7012712299823761,0.964982258368142,0.9656038105487823,0.9908035533337654,0.993344759941101,5.739710092544556
2024-10-01 02:49:44,37.2min,4cd1909d5c324cbea1df683415acbc43,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.3,5,0.4335112391021148,0.3432915111480661,0.000018475000000000002,7.152557373046875e-7,0.5539265989880019,0.6661089658737183,0.5611432194709778,5.2,97969.8,3153.9,3.1,906.1747399996966,614.2448990000412,9240.5,4.6,0.5549991523163228,0.5356053471565246,0.9364609861675697,0.9067670464515686,0.9881035806257513,0.9768295884132385,6.805405616760254
2024-10-01 02:49:19,34.5min,e7f0b08749534b4e99b0ef0813fd6d72,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.24,5,0.49254048057316036,0.4125553983555099,0.000018475000000000002,0.0000016689300537109375,0.5060627136049392,0.6494517505168915,0.5647261142730713,8.3,131912.7,3173,2.3,1307.8921920000575,1000.6775259999558,9409.1,3.5,0.580315982993645,0.5606178879737854,0.9458178319508517,0.9176830470561981,0.9897157715845711,0.9799008786678314,6.346245527267456
2024-10-01 02:49:43,32.2min,f44e05d60e7d4bb6b70c10bad2a22ee8,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.18,5,0.5741108367564061,0.5035220315488301,0.000018475000000000002,4.76837158203125e-7,0.4185317239806622,0.5340346723794938,0.5214386582374573,7,131533.7,3552,2.6,892.3058929997496,982.6976720000384,9915.7,3.7,0.6092787965943541,0.5884667217731476,0.9511646817002115,0.9267396211624146,0.9909233797954607,0.9810947120189667,5.894865989685059
2024-10-01 02:49:26,37.1min,6b51a2dfcc754109988c6f8a48ed2383,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.15,5,0.62759416103558,0.5633132419817952,0.000018475000000000002,4.76837158203125e-7,0.38641754377491866,0.475549978017807,0.5306107997894287,5.4,97971.1,3153.6,3.1,1359.733924999833,917.2805860000663,6875.6,3.4,0.6183455925953539,0.603108698129654,0.9539753523054002,0.934154087305069,0.9908382847339292,0.9840068042278289,6.795100450515747
