Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-03 15:10:51,2.1h,dbbfb5db04d74ad698a1774b7ddda1d1,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.18,5,0.6471987282431683,0.6332350216645015,0.000018475000000000002,9.5367431640625e-7,0.5663941834654127,0.6750625371932983,0.684856653213501,7.2,131533.3,3552.4,2.6,481.8418000000529,518.813298999914,16143.4,6,0.6912405235426766,0.687454104423523,0.9829107063157217,0.9829863905906677,0.9985679336956569,0.998865008354187,23.069690704345703
2024-10-03 15:10:59,18.2min,1713a194c7bb4328a2075e75676e4c54,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.15,5,0.6588696552102026,0.6403079939100399,0.000018475000000000002,7.152557373046875e-7,0.493487948179245,0.6863376498222351,0.48554515838623047,8.9,131533.3,3552.4,2.6,111.2062160000205,112.5009929999942,19814.8,7.3,0.6874067783355713,0.6786651611328125,0.981859004497528,0.9777713418006897,0.9988793849945068,0.9982102513313293,3.304330587387085
2024-10-03 15:09:25,2.1h,898a615004bd44ecbee473ef768e1f3a,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.12,5,0.7503815868281241,0.7236838113778954,0.000018475000000000002,9.5367431640625e-7,0.4238740997655051,0.4736708402633667,0.3885093629360199,8.9,131533.3,3552.4,2.6,483.0155089995824,518.1927079999587,19188.6,7.1,0.7365504179682051,0.7254974544048309,0.9888464042118618,0.9884326159954071,0.9990604996681214,0.9993505775928497,22.786011457443237
2024-10-04 03:27:44,2.2h,a9e4b7a9909249ba914f19877b2b8786,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.08,5,0.8219884346622698,0.8173145329429772,0.000018475000000000002,9.5367431640625e-7,0.322874995640346,0.3805203288793564,0.2696864604949951,1.9,97970.3,3153.4,3.1,511.5374180000508,391.8101660000393,5509.7,2.7,0.7681878822190421,0.7641904354095459,0.9918705769947597,0.991899847984314,0.9993510842323303,0.9997050166130066,24.064825773239136
2024-10-03 15:08:08,2.0h,40edbb3fb04f4bb9b41a358acec73a0a,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.06,5,0.8571503190876146,0.8489673992086918,0.000018475000000000002,7.152557373046875e-7,0.26634833940437863,0.2616078853607178,0.2485392689704895,3.7,97441,3154,3.1,354.2874699999811,283.1046520000091,9739,4.8,0.7837931292397635,0.7781029045581818,0.9926983322416033,0.9914816319942474,0.9993189351899283,0.9989456534385681,20.35539221763611
2024-10-03 14:55:30,2.2h,76c7b141dfbb47a5852a63e1743cc533,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],500,300,PCQM4Mv2-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.04,5,0.8972255947886798,0.893588925785257,0.000018475000000000002,4.76837158203125e-7,0.2288754927260535,0.23050835728645325,0.22229759395122528,1.7,97969.3,3154.3,3.1,2954.451669000089,484.17706099996576,9199.2,4.5,0.8046177778925214,0.7941257655620575,0.9941931792667934,0.9934772253036499,0.99951696736472,0.9997133016586304,24.867130994796753
2024-10-03 14:50:59,2.3h,9560b84f215146eabbc521e229c5e2fd,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.3,5,0.45317534978301033,0.4412502904960985,0.000018475000000000002,9.5367431640625e-7,0.9097371527126857,0.7673529386520386,0.9024315476417542,1.7,97969.3,3154.4,3.1,1000.6698289997876,622.4456430000137,10166.7,5,0.6250752449035645,0.6234616339206696,0.9702858805656434,0.9702191948890686,0.997411572933197,0.9968206584453583,25.33905029296875
2024-10-03 14:50:30,2.3h,11e58e2b612e444fb93f0f23f88bcb1b,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.24,5,0.5275411778866171,0.5137564431098807,0.000018475000000000002,9.5367431640625e-7,0.7512025151933942,0.8937478363513947,0.7727761268615723,3.8,97969.3,3154.4,3.1,1000.8400170002133,622.6371349999681,13122.6,6.5,0.648472283567701,0.6470571160316467,0.9751585619790214,0.9736803472042084,0.9979067887578692,0.9980992376804352,24.80304193496704
2024-10-03 14:50:15,2.3h,77fa1272761741f1ac8624d8bafd22fe,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.18,5,0.6228440050678743,0.622830583801453,0.000018475000000000002,9.5367431640625e-7,0.6311640271118709,0.7814624309539795,0.5124450922012329,5.3,97970.6,3154.1,3.1,1075.922598999925,841.8075109999627,10608.6,5.2,0.6841374959264482,0.684616893529892,0.9815483808517456,0.982382744550705,0.9983803238187517,0.9988455772399902,25.113577842712402
2024-10-03 14:50:16,17.2min,60cd549b40204589b390d02eed19fe7c,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.15,5,0.6243565293137733,0.615177333748945,0.000018475000000000002,0.0000011920928955078125,0.6043559670448303,0.7783573865890503,0.45659396052360535,3.5,97441,3154,3.1,66.29706200002693,52.836528999963775,8310.8,4.1,0.6764002680778504,0.6775662302970886,0.9795457601547242,0.9784086346626282,0.9984811782836914,0.9987801909446716,3.064008951187134
