Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-04 01:35:46,40.4min,23faaab0a63841b7b9de3f73c4059248,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.18,5,0.6095677314255593,0.5275561741151816,0.000018475000000000002,9.5367431640625e-7,0.3759862929582596,0.5225639760494232,0.5481188893318176,6,97970.3,3153.4,3.1,1025.0482380000176,680.3455720000202,18609.3,9.2,0.6225239196910134,0.6032062470912933,0.9557115684581708,0.9341246962547303,0.9916922902759118,0.9841125011444092,7.4665446281433105
2024-10-04 01:29:44,40.2min,fbd546b08ae743f68abb11926b4f1c35,GAT-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.15,5,0.6455896224718459,0.5850602885524248,0.000018475000000000002,9.5367431640625e-7,0.34923185672186596,0.43170823752880094,0.2509676218032837,5.3,97970.5,3154.2,3.1,2108.7688829996623,1443.8559539999114,6746,3.3,0.63811855602868,0.6206033885478973,0.9591583526587184,0.9394456028938294,0.9917191002942338,0.9840372562408447,7.468394041061401
2024-10-04 01:29:06,40.5min,be5bddfa804c44aea76ef99a61578363,GAT-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.12,5,0.6898372518765736,0.63753747568333,0.000018475000000000002,4.76837158203125e-7,0.3127350760034368,0.39331910759210587,0.3858877718448639,3.5,97969.1,3154.6,3.1,1872.4534130003303,1295.1464159999741,5702.2,2.8,0.6550005696996858,0.6435445249080658,0.9631066216698175,0.9485271811485291,0.9926325799543646,0.9876253008842468,7.407330513000488
2024-10-04 01:28:15,40.6min,62214bc1c6b24fcc978b97941bcf164a,GAT-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.08,5,0.7497899417842199,0.7205990616881235,0.000018475000000000002,7.152557373046875e-7,0.25842498374890677,0.3075811192393303,0.23201137781143188,5.3,97969.1,3154.5,3.1,1858.8711859993637,1288.4492779999855,6927.8,3.4,0.6867306805864165,0.6881677806377411,0.9674830791316454,0.9596534609794617,0.9930126750016515,0.9901253700256347,7.509768724441528
2024-10-04 01:27:17,40.4min,f5c9171b0d7c4fcabd5b740c23ded209,GAT-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.06,5,0.7823769600675269,0.7463475273799427,0.000018475000000000002,7.152557373046875e-7,0.23232977120559425,0.29459908455610273,0.3213232457637787,5.3,97970.5,3154.2,3.1,2113.5061780000106,1449.6948379999958,6805.8,3.4,0.7015726392782187,0.707058334350586,0.968405467045458,0.9652375698089599,0.9924559095237828,0.9923417448997498,7.46475625038147
2024-10-04 01:25:36,38.2min,dc1bd0aabddd449298e0efa45304152f,GAT-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.04,5,0.8000073430154437,0.7869502480244368,0.000018475000000000002,0.0000019073486328125,0.19260220814354811,0.2327376514673233,0.1838131994009018,7.4,97440.9,3154.2,3.1,1358.8920070000459,926.065552999964,4995,2.5,0.7237079279332221,0.7343308568000794,0.9722197116175785,0.9706021428108216,0.9930593974982636,0.9930715203285218,7.253368377685547
2024-10-04 01:18:09,36.9min,82d7908bec574f5a87ccf77dde3205a3,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.3,5,0.5446345485555188,0.3906371161814631,0.000018475000000000002,0.0000021457672119140625,0.4320858435917504,0.6080607980489731,0.6211633086204529,5,131912.1,3173.6,2.3,2286.077214000048,1605.44651899999,9023.8,3.3,0.6039772056326081,0.5742402017116547,0.9552202986765511,0.9320943653583527,0.9924610951278783,0.9845134139060974,6.815790176391602
2024-10-04 01:17:27,39.2min,49d9013d21b449fda45198a54034f1e4,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.24,5,0.6102419239661298,0.48451267422135225,0.000018475000000000002,7.152557373046875e-7,0.3647431408679938,0.5159786880016327,0.618873655796051,5.3,97970.5,3154.2,3.1,2064.1424390003085,1419.5179820000194,6957,3.4,0.6256710607794267,0.6069337785243988,0.9600558386573309,0.9425604283809662,0.9931468978712831,0.987074875831604,7.247634649276733
2024-10-04 01:16:29,35.9min,da9852449b524dc08a32bacb1d9f3677,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.18,5,0.6888991556537748,0.5755238804671546,0.000018475000000000002,0.000001430511474609375,0.2959962604166586,0.44891088306903837,0.4342360496520996,6.7,131912.1,3173.6,2.3,2203.317348000128,1544.3892429999541,9574,3.5,0.6565569337410263,0.6355753421783448,0.966302830207197,0.9503439545631409,0.9945541839056378,0.98874791264534,6.608135461807251
2024-10-04 01:13:43,34.2min,3407f48e5f98431b9552110614f14d20,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.15,5,0.7231650431976507,0.6361156925724022,0.000018475000000000002,7.152557373046875e-7,0.2641895639745495,0.41780361235141755,0.22152258455753326,5.2,131532.9,3552.7,2.6,734.3993649999611,738.8717279999983,11858.1,4.4,0.6718826641010333,0.6591654598712922,0.9687528602684601,0.9531382143497467,0.994040647639504,0.9885661602020264,6.3259077072143555
2024-10-04 01:12:42,39.1min,487cf11ec98f434fb3477f1f1bd96714,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.12,5,0.769879254197708,0.6696333697524315,0.000018475000000000002,7.152557373046875e-7,0.22477711737155914,0.3659804970026016,0.2713148891925812,6.3,97970.3,3153.4,3.1,1387.1673299999675,943.4789899999741,17501.8,8.7,0.6900435837009286,0.6705723941326142,0.9704977756814112,0.95728959441185,0.9947841574874106,0.9902772307395935,7.278942346572876
2024-10-04 01:09:32,34.1min,d2d8af108ea54d58af27ac11b1c57e62,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.08,5,0.8178469004423891,0.7505296889456293,0.000018475000000000002,4.76837158203125e-7,0.18378896784933307,0.2932925596833229,0.22263646125793457,3.5,131533,3552.7,2.6,730.5700239995494,733.2711370000616,8674.3,3.2,0.7116428123244757,0.7063744187355041,0.9725434968743143,0.9654216945171357,0.9948206287396105,0.9914527475833893,6.360360145568848
2024-10-04 01:09:02,39.6min,a23e34835e6a417b92db6e6655ee39f6,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.06,5,0.8400459047983929,0.7920202134670953,0.000018475000000000002,9.5367431640625e-7,0.17092934731818452,0.2487192392349243,0.2938903272151947,6.2,98034.3,3156,3.1,724.1425590068102,886.7462710000109,11133.9,5.5,0.7206915134116064,0.7255947530269623,0.9731168467787248,0.9690316915512085,0.9945930129365076,0.9931399941444397,7.415206670761108
2024-10-04 01:08:59,39.5min,b927ce50dc3a4634b4ba0b5b52fe9c69,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,58112,adam-one-cycle,32,True,GatedGCN-0.04,5,0.8671271034642041,0.8292683077032134,0.000018475000000000002,7.152557373046875e-7,0.15414402445283118,0.21558020114898682,0.17643123865127563,1.8,97969.2,3154.5,3.1,804.0443989988416,513.5511880000122,7486.5,3.7,0.7296756422972377,0.7460856735706329,0.9748961925506592,0.9736597001552582,0.9949151171913629,0.9941317975521088,7.31857967376709
2024-10-04 01:07:44,34.7min,26f76a99b8b449d594ba452ee53de085,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.3,5,0.48102356637695226,0.3479406189765003,0.000018475000000000002,0.0000019073486328125,0.4980993323688266,0.6715645611286163,0.6309276819229126,6.7,131912.1,3173.6,2.3,2000.053004000103,1392.7634860000107,10066.1,3.7,0.5654027333742455,0.5329556405544281,0.9400611074664925,0.9100366771221161,0.9889007195641722,0.9793677985668182,6.42720103263855
2024-10-04 00:57:51,37.7min,04f8a274245941d29d862ff4e4659a87,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.24,5,0.5465454124394135,0.4294168559814452,0.000018475000000000002,0.0000019073486328125,0.43878650250314155,0.5652973055839539,0.41824060678482056,7.4,97440.9,3154.2,3.1,1404.7738440000685,957.8204409999307,4836.7,2.4,0.586166003082372,0.5631744980812072,0.9466631427595887,0.9253785789012909,0.9899080871026728,0.983938205242157,6.74356746673584
2024-10-04 00:57:16,37.8min,dbec6db3e01d4355b161e0aacc01a287,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.18,5,0.622161108263218,0.5098712920725741,0.000018475000000000002,7.152557373046875e-7,0.37683824779866615,0.5093193054199219,0.5713427066802979,6.4,97970.3,3153.4,3.1,1359.8801830000011,924.080140999984,17466.7,8.6,0.6131063858165017,0.5898094654083252,0.9544947879223884,0.9379216372966767,0.9914468187320081,0.9858365595340729,7.285341262817383
2024-10-04 00:50:34,37.9min,8ac5f25f81d743a59049393edc73e254,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.12,5,0.703880588340828,0.6032072522350589,0.000018475000000000002,9.5367431640625e-7,0.3120710232967063,0.4079973965883255,0.23220425844192505,3.4,97969.1,3154.6,3.1,1375.3038209993392,935.9333119999501,7131,3.5,0.64205768591241,0.6148164689540863,0.9602485963060886,0.9327006220817566,0.9922964278655716,0.9791100502014161,7.079703092575073
2024-10-04 00:50:23,38.8min,cded1a8cd7b84481bbca2a616be6b62c,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.15,5,0.6598056725726901,0.5689895875779236,0.000018475000000000002,7.152557373046875e-7,0.32898642971545833,0.44984920918941496,0.43865767121315,5.3,97970.5,3154.2,3.1,2091.6351939998567,1432.9181519999402,6770.5,3.3,0.6291842068297954,0.6117619216442108,0.956972629209108,0.9424813747406006,0.9916380508036553,0.9864656269550324,7.258044481277466
2024-10-04 00:49:47,35.4min,f53a86a680c949c29c901ed93fe57a38,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.08,5,0.77611733016485,0.701639905000429,0.000018475000000000002,0.0000011920928955078125,0.2492735554711728,0.31610572934150694,0.3460809886455536,7.6,97440.9,3154.2,3.1,1286.7848450000165,890.6479539999273,5043.4,2.5,0.6707097646556323,0.660102516412735,0.9634651051291937,0.9575560927391052,0.9917416708378852,0.9904909133911133,6.578253507614136
2024-10-04 00:49:03,38.5min,475733c65b4344aa91c7ddaa24102eaa,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.06,5,0.8108783084867788,0.7390910559129233,0.000018475000000000002,7.152557373046875e-7,0.22355085998019086,0.31595503985881807,0.40763527154922485,5.1,97969.1,3154.6,3.1,1367.8493949994445,936.2234300000127,8327.3,4.1,0.6842977985551085,0.6722982943058013,0.9635292872597899,0.956760722398758,0.9911020156703417,0.9898580372333526,7.094080686569214
2024-10-04 00:48:15,38.4min,6c2a6a591aa94da4a323e5906db753cd,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,56018,adam-one-cycle,32,True,GIN-0.04,5,0.8437605456664871,0.795498557387142,0.000018475000000000002,0.0000011920928955078125,0.20226581526707998,0.2553197368979454,0.2297520637512207,5.3,97970.5,3154.2,3.1,2066.917582999915,1421.2683279999765,6834.5,3.4,0.6961520246312588,0.6983516454696655,0.9646938367734982,0.9636569380760193,0.9909941305088091,0.9926739692687988,7.154340505599976
2024-10-04 00:41:02,36.3min,f326cc91939b42d1869b22ea3886f08d,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.3,5,0.42523185606868785,0.34320865537765993,0.000018475000000000002,0.0000019073486328125,0.5594925712558287,0.6501036047935486,0.6134189367294312,5.1,131912.1,3173.6,2.3,2055.293682999909,1426.0413779999362,8797.5,3.3,0.5539216467096836,0.5343668818473816,0.9348123201841041,0.905896145105362,0.9877931324741508,0.9767255544662475,6.7070958614349365
2024-10-04 00:40:10,36.0min,37109c9fea1a42ef9ebd0c13871eacdc,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.24,5,0.49387477278760317,0.41893620184079705,0.000018475000000000002,0.0000021457672119140625,0.48364318247082866,0.6182081669569015,0.6984482407569885,5.1,131912.1,3173.6,2.3,2034.2369290001225,1414.3254619999789,9071.3,3.4,0.5824572345878505,0.5636838376522064,0.9462853594671322,0.920199328660965,0.9896063585824604,0.9790412962436676,6.6487298011779785
2024-10-04 00:39:03,33.9min,f8222cc1b63e4fbbba498cb66bc46c1f,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.18,5,0.5721970607312572,0.5064780762653764,0.000018475000000000002,9.5367431640625e-7,0.43730120436300207,0.5128061503171921,0.6479974389076233,3.5,131533,3552.7,2.6,764.3249389999546,404.42560000007506,8463.7,3.1,0.6066903984999354,0.5963944792747498,0.9507206172882756,0.9328562796115876,0.9907975521268724,0.9841815412044526,6.394700765609741
2024-10-04 00:38:20,38.8min,4f05b0dad5774f4093e55ad58b736413,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.15,5,0.623423150787966,0.55964748938873,0.000018475000000000002,4.76837158203125e-7,0.3917869491667687,0.4711217522621155,0.48646101355552673,5.3,97970.5,3154.2,3.1,1997.1085890000686,1398.557489000028,6948.5,3.4,0.6165922782089137,0.6088452100753784,0.9536796928961065,0.9403156042098999,0.990992957278143,0.9848256528377533,7.03478741645813
2024-10-04 00:33:06,38.8min,acfd370b5dff41998788a19ac4b9f01c,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.12,5,0.6765550897211416,0.6175253275335391,0.000018475000000000002,7.152557373046875e-7,0.34609830700143984,0.41332628428936,0.3667743504047394,6.4,97970.3,3153.4,3.1,1293.7904289999278,911.0964610000374,17225,8.5,0.6351428786410561,0.6264500617980957,0.9583650933036322,0.9440558850765228,0.9917557247077362,0.9868022263050079,7.148664712905884
2024-10-04 00:30:38,35.6min,e55751c0812b4c71a833f67ccad3a0a5,GCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.08,5,0.7168192344440958,0.6899642433896631,0.000018475000000000002,0.0000019073486328125,0.29153798520565033,0.34484205693006514,0.4875355362892151,6.8,131912.1,3173.6,2.3,2104.4144789997954,1485.4995310000377,12877.2,4.8,0.6737475953524625,0.6673402547836303,0.9643727842765518,0.9543610274791717,0.9922210408162467,0.9889050781726837,6.564382076263428
