Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-03 23:52:54,26.9min,463d62740c64450889a0ed564bb41df0,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.2064302041400753,0.1881684889713461,0.000018475000000000002,7.152557373046875e-7,3.2514761877059937,3.3515686988830566,3.2005257606506348,5.4,97970.5,3154.2,3.1,831.3337619998492,605.6096909999615,8513.6,4.2,0.43908608257770537,0.4301836431026459,0.767393137216568,0.7595277667045593,0.8911755907535553,0.886876356601715,4.92058539390564
2024-10-03 23:51:06,27.1min,fa87f518d4d14875997cd2c4643c8afe,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.28520592253164934,0.26535190950107,0.000018475000000000002,7.152557373046875e-7,2.889667625427246,2.988476276397705,2.88952898979187,5.4,97970.5,3154.2,3.1,817.8052089996636,600.1423949999735,8960.9,4.4,0.47107147753238676,0.461801278591156,0.7970562613010407,0.791887354850769,0.9096883320808411,0.9071664333343505,4.99566388130188
2024-10-03 23:50:18,26.7min,1b27b6274e7340399e49982d358e6863,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.39820545996680456,0.37124237510811886,0.000018475000000000002,7.152557373046875e-7,2.419007339477539,2.553700017929077,2.4574508666992188,3.5,97969.2,3154.5,3.1,490.21125999838114,357.8474130000104,16472.4,8.1,0.5169615602493286,0.5016627550125122,0.8344529843330384,0.8253816843032837,0.9324311554431916,0.927917206287384,4.907745599746704
2024-10-03 23:48:04,25.5min,16e3b94aa4dc435f9e946549a9cd061e,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.46514961500817137,0.4353500738502211,0.000018475000000000002,0.0000026226043701171875,2.1518527126312255,2.2721792697906493,2.1533162593841553,5.7,131912.1,3173.6,2.3,1238.483882999979,909.2532309999224,16235.9,6,0.5403342175483704,0.5258982062339783,0.8442023468017578,0.8385718584060669,0.9364478993415832,0.9335222482681275,4.566097974777222
2024-10-03 23:48:03,25.7min,fd2524f13e604780bd7849eacafe4436,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.540143197412267,0.5128050669964955,0.000018475000000000002,0.0000019073486328125,1.8448119783401489,1.9776812076568604,1.838696837425232,5.6,131912.1,3173.6,2.3,1258.195876999991,922.4038949999958,14309.8,5.3,0.5731480491161346,0.5548304915428162,0.8588562071323395,0.8519375920295715,0.9422585594654084,0.9400506258010864,4.770188093185425
2024-10-03 23:48:05,25.9min,72103243d590496d83fcac88fffac8f6,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.6511412649304957,0.6342731240449945,0.000018475000000000002,0.0000019073486328125,1.420925462245941,1.526431965827942,1.4032669067382812,4.3,131912.1,3173.6,2.3,1268.8583949999884,929.457395000034,14949.4,5.5,0.620943636894226,0.6054766297340393,0.8773946797847748,0.8710606455802917,0.9486408245563507,0.9461970806121827,4.585005044937134
2024-10-03 23:36:50,26.5min,5ab865a83401474e906718795673b2c9,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.712848575903151,0.7027923727066584,0.000018475000000000002,0.0000011920928955078125,1.1994074940681458,1.2940989017486573,1.1551486253738403,6.6,97970.3,3153.4,3.1,539.0670219999738,398.6932580000721,17515.1,8.7,0.6481976616382599,0.6293644428253173,0.8850765895843505,0.8764833569526672,0.9494732785224914,0.944881534576416,4.839045763015747
2024-10-03 23:34:29,26.4min,874df9da25124e09aed85404be39c46f,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN7,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.7804096964426508,0.758954451144094,0.000018475000000000002,0.000001430511474609375,0.9904993808269501,1.111921763420105,0.9315966367721558,7.9,97440.9,3154.2,3.1,870.397161000059,634.8598629999906,5242.3,2.6,0.6731921660900116,0.6526018977165222,0.8877124488353729,0.8789759516716004,0.9468545246124268,0.943135666847229,4.895902395248413
2024-10-03 23:32:23,23.8min,beb9d89803ec4631a44a0f6d09ba7cac,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.1820087539794112,0.16841748093176664,0.000018475000000000002,9.5367431640625e-7,3.3857031297683715,3.4768789291381834,3.3751463890075684,8.1,97440.9,3154.2,3.1,782.2617459999165,571.2147310000146,5466.4,2.7,0.42275115370750427,0.41465893387794495,0.7495897364616394,0.743685269355774,0.8778911709785462,0.8750562906265259,4.3371007442474365
2024-10-03 23:24:22,25.8min,2b54becdf027497e811fa2a448cc8500,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.251125117281058,0.23269206217444804,0.000018475000000000002,7.152557373046875e-7,3.063671407699585,3.1486419200897218,3.0548312664031982,5.2,97970.5,3154.2,3.1,838.5212770001963,602.7226559999399,10081.1,5,0.4533891588449478,0.44557514786720276,0.782277625799179,0.7788988947868347,0.9006623005867005,0.8991489171981811,4.699571847915649
