Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-03 12:50:19,26.9min,5d3fb084fb1641beb0d78f667ef599c2,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.15,5,0.397138,0.38544,0.000018475000000000002,7.152557373046875e-7,2.491095585823059,2.5181464672088625,2.5157902240753174,4.5,97970.7,3154,3.1,815.6555360001512,593.7745760000544,8151.3,4,0.6184599936008454,0.6135999917984009,0.9228859627246857,0.9219599962234497,0.9803619790077209,0.98056001663208,4.8759520053863525
2024-10-03 12:50:22,26.8min,f953d943d4864a4d83ee91f0efbddad9,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.12,5,0.44255,0.4349,0.000018475000000000002,0.0000011920928955078125,2.31048273563385,2.3533209323883058,2.243217945098877,3.7,97969.3,3154.4,3.1,412.41615099832416,299.9976509999833,9399.3,4.6,0.6211619889736175,0.618119990825653,0.9251419723033905,0.9231199622154236,0.9813039755821228,0.9798599720001221,4.954068899154663
2024-10-03 12:49:31,27.0min,9515d13050144aa7ab2c10581f80eca3,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.08,5,0.848876,0.83878,0.000018475000000000002,0.0000011920928955078125,0.885261162519455,0.9238861083984375,0.9011881351470947,4.2,97970.5,3153.2,3.1,1224.4056039999705,894.0500849999953,6043.9,3,0.8020319867134095,0.7925199508666992,0.976029976606369,0.973800003528595,0.9951559937000275,0.9946999907493591,4.936221361160278
2024-10-03 12:49:58,26.7min,59a190193b5f40619a712bd3048206da,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.06,5,0.95265,0.94446,0.000018475000000000002,7.152557373046875e-7,0.4254616677761078,0.47144090533256533,0.40459391474723816,5.8,97970.7,3154,3.1,804.9743900001049,585.8215510000009,9634.5,4.8,0.8912919843196869,0.8803599953651429,0.9909559869766236,0.9887199759483337,0.9984059679508209,0.9976799726486206,4.9487810134887695
2024-10-03 12:49:31,26.5min,39884f8e388a4f0b901177155e90d191,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.04]",500,300,ER-RUN7,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.04,5,0.993516,0.98918,0.000018475000000000002,7.152557373046875e-7,0.13265604242682458,0.18777568340301515,0.1136871948838234,6.2,97970.5,3153.2,3.1,1202.1710260000546,878.749867000035,8040.7,4,0.9621519875526429,0.9487799882888794,0.9980819702148438,0.9963199496269226,0.9997419726848602,0.9991399884223938,4.842479467391968
2024-10-03 12:32:37,28.9min,3b08006d8e8644cdbb33f6e49399985c,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.3,5,0.072076,0.07016,0.000018475000000000002,9.5367431640625e-7,4.0352479410171505,4.040462779998779,4.029149532318115,2,97969.3,3154.4,3.1,702.6201320011169,327.02440499997465,7800.4,3.9,0.5299599683284759,0.5262399673461914,0.8647039985656738,0.8627999544143676,0.9581099891662598,0.9554799914360046,5.310661554336548
2024-10-03 12:31:42,26.4min,1c7a5f582bdd4c8cb93058298dd0c8dd,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.24,5,0.119938,0.1162,0.000018475000000000002,0.0000019073486328125,3.709264049530029,3.724044942855835,3.690077066421509,4.2,97441,3154,3.1,485.79002199997194,315.14026499993633,8955.5,4.5,0.5559599900245666,0.5578400015830993,0.8904599797725677,0.8913599967956543,0.9707379865646363,0.9697799801826477,4.693930149078369
2024-10-03 12:20:32,28.7min,d13d60d3ea9d4cdfbf4a532ac689d70a,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.18,5,0.240552,0.24314,0.000018475000000000002,7.152557373046875e-7,3.0982408475875856,3.093905878067017,3.091033935546875,5.1,97970.5,3153.2,3.1,1218.311858000001,893.97147400002,6639.3,3.3,0.5914379823207855,0.5916799783706665,0.9158779728412628,0.9160999655723572,0.9805559885501861,0.9817199826240539,5.301241874694824
2024-10-03 12:21:03,28.6min,eb6cd5947f5e45d8999de12cee4c196e,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.15,5,0.342458,0.3389,0.000018475000000000002,9.5367431640625e-7,2.6711909008026122,2.667472791671753,2.640841007232666,3,97970.5,3153.2,3.1,1227.5502509999787,899.5524989999831,4994.7,2.5,0.6117939877510071,0.6118599891662597,0.9271779751777649,0.925879979133606,0.9841759812831878,0.9838000178337097,5.2095184326171875
2024-10-03 12:20:36,28.0min,85538f5d67914117bba321b42bb799ad,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.12,5,0.505422,0.48968,0.000018475000000000002,7.152557373046875e-7,2.0751043128967286,2.133858013153076,2.009634256362915,6.1,97970.5,3153.2,3.1,1186.1451010000892,871.8597179999342,8129.5,4,0.6532039749622345,0.6488399982452393,0.9426619935035706,0.9401400089263916,0.9879999876022338,0.9874000072479248,5.170817613601685
2024-10-03 12:20:54,28.5min,7dc0ea17d2b54ac9929de4dd20dbc89e,GCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.08,5,0.790202,0.79062,0.000018475000000000002,7.152557373046875e-7,1.0957384943962096,1.0993590354919434,1.1210403442382812,5.6,97970.7,3154,3.1,2591.880872000009,616.3883349999087,9316.8,4.6,0.7686759829521179,0.7692800045013428,0.9723639929294586,0.9734599590301514,0.9948060035705566,0.9948999643325805,5.288659572601318
2024-10-03 12:20:55,28.4min,f4388cbdfeb247c8ab6c170813abc11b,GCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.06,5,0.899522,0.90018,0.000018475000000000002,9.5367431640625e-7,0.6767448484897614,0.6691640138626098,0.6821268796920776,5.2,97970.7,3154,3.1,2580.0270429998636,608.4303850000724,8529.2,4.2,0.8399699747562408,0.8421599864959717,0.9855819845199585,0.9854400277137756,0.9976519799232483,0.9975199818611145,5.229865789413452
2024-10-03 12:21:01,28.7min,d8fa07fda3d845a780545760fc89a344,GCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.04]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.04,5,0.978916,0.97864,0.000018475000000000002,4.76837158203125e-7,0.2600514829158783,0.27249674797058104,0.25427913665771484,3.9,97969.3,3154.4,3.1,434.5610069986433,317.19032600003993,9181.8,4.5,0.9303579938411712,0.926379942893982,0.9954979884624481,0.9952399849891662,0.9992719829082489,0.9994600057601929,5.26056432723999
2024-10-03 14:21:41,26.0min,cbc0685e0f844d009d78e4207c5c8a7f,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.3,5,0.07995000000000001,0.07728,0.000018475000000000002,0.0000016689300537109375,3.9964520215988157,4.015734004974365,3.988950729370117,3.5,131912.3,3173.4,2.3,414.49289599992335,300.2431580000557,7869.6,2.9,0.5449399769306182,0.5420599699020385,0.8759999918937683,0.8724799990653992,0.9625219988822937,0.9610599994659423,4.7908899784088135
2024-10-03 14:21:05,28.3min,cbabfe55b43e4bf28037ce0a7deea20e,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.24,5,0.14713400000000001,0.13958,0.000018475000000000002,9.5367431640625e-7,3.5940993642807006,3.629955863952637,3.5327038764953613,4.2,97441,3154,3.1,412.62006000010297,299.9573889999883,8498.2,4.2,0.5692539870738983,0.5688399791717529,0.8970619821548462,0.8949999570846557,0.9726999807357788,0.971619987487793,5.799990653991699
2024-10-03 14:18:53,31.5min,b24b39f639f640e79a6bd12b1f92f2c0,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.18,5,0.318342,0.31578,0.000018475000000000002,4.76837158203125e-7,2.821552429199219,2.8352505683898928,2.7433714866638184,2,97969.3,3154.4,3.1,415.41604500077665,305.8693499999936,7466.8,3.7,0.6055659782886506,0.6067599654197693,0.9198079824447631,0.9180399537086487,0.9806799900531769,0.9798799753189087,5.699556112289429
2024-10-03 14:18:24,31.2min,cd068f2e66d84ae0b23af702090abf72,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.15,5,0.473742,0.46384000000000003,0.000018475000000000002,9.5367431640625e-7,2.2460423946380614,2.267850637435913,2.1756091117858887,5.4,97970.7,3154,3.1,1197.805991999805,875.8738319999538,8624.5,4.3,0.6403259837627411,0.6337199926376342,0.9321039724349975,0.9302599906921387,0.9843359816074372,0.9833400249481201,5.782193660736084
2024-10-03 14:16:03,31.0min,d885aef97390497c87dea65935f960c0,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.12,5,0.682436,0.65976,0.000018475000000000002,9.5367431640625e-7,1.5089294123649597,1.5956220149993896,1.496045708656311,4.1,97970.4,3153.3,3.1,1239.0871359999292,615.9077439999674,6082.9,3,0.7144339764118195,0.6999799966812134,0.9547199916839599,0.9506600141525269,0.9903219914436341,0.9895599722862244,5.630826473236084
2024-10-03 14:16:04,31.0min,9731dc292b8e44e7a4916180a4ba0192,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.08,5,0.933196,0.92782,0.000018475000000000002,7.152557373046875e-7,0.5434924548864365,0.5722935199737549,0.5254151225090027,4.1,97970.4,3153.3,3.1,1239.6144240000285,615.8929340000032,6082.1,3,0.8671959912776948,0.8583999752998352,0.9852619874477386,0.9840799808502197,0.9971099781990052,0.9968199491500854,5.71365213394165
2024-10-03 14:16:36,30.9min,e28d3634984d433f8e47956144789ecc,GATv2-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.06,5,0.986432,0.98452,0.000018475000000000002,4.76837158203125e-7,0.213663027882576,0.24755196571350097,0.23514454066753387,5.7,97970.7,3154,3.1,1217.3120349999517,893.0831699999981,7727.3,3.8,0.9419139981269836,0.9337799668312072,0.9953119778633117,0.9942000031471252,0.9992039763927459,0.9988799333572388,5.734176158905029
2024-10-03 14:14:53,31.4min,5697ff53c0bc4df0b448c86034abc789,GATv2-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.04]",500,300,ER-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.04,5,0.999322,0.99608,0.000018475000000000002,7.152557373046875e-7,0.03760810427367687,0.1020369678735733,0.028236422687768936,6,97970.7,3154,3.1,1221.8485920000821,899.1808559999336,8039.9,4,0.9884739899635315,0.9735999822616577,0.9995299756526947,0.9983399629592895,0.999929987192154,0.9997199773788452,5.818937063217163
2024-10-03 13:52:41,27.9min,5020fa12116e478b8bcfb07e8d4cc267,GAT-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.3,5,0.079522,0.07586000000000001,0.000018475000000000002,7.152557373046875e-7,3.997580189704895,4.0151018619537355,4.018621921539307,4.3,97441,3154,3.1,409.3226689998992,299.1028530000476,8412.7,4.2,0.5473639726638794,0.5436999678611756,0.8793219888210296,0.8742599964141846,0.9641879916191101,0.9627399921417237,5.256199836730957
2024-10-03 13:46:35,31.0min,aeaae460a4854c80ae6088343165b77b,GAT-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.24,5,0.14683,0.13882,0.000018475000000000002,4.76837158203125e-7,3.5959954977035524,3.628926944732666,3.5877044200897217,6,97970.7,3154,3.1,1236.2790990001522,906.1405930001056,7055.4,3.5,0.5705819797515869,0.5664199709892273,0.8983859753608704,0.8956400036811829,0.9732659828662872,0.972379994392395,5.672377586364746
2024-10-03 13:46:38,31.3min,129e6207d15e4358a831e9990f25556c,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.18,5,0.31988,0.31846,0.000018475000000000002,7.152557373046875e-7,2.8204076957702635,2.8323492050170898,2.934941053390503,3.5,97969.3,3154.4,3.1,420.83303100056946,309.09630999999354,9552.3,4.7,0.6052979755401612,0.6059799551963806,0.9183659577369689,0.9189999580383301,0.9806079936027526,0.9801199674606323,6.176748514175415
2024-10-03 13:45:14,30.3min,00524d5de43a41f98ab9a6585aa13f79,GAT-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.15,5,0.479494,0.47504,0.000018475000000000002,9.5367431640625e-7,2.2209009647369387,2.2352026462554933,2.1845014095306396,4.2,97970.4,3153.3,3.1,1224.8152459999546,887.0642519999528,6018.2,3,0.6429259800910949,0.6416799783706665,0.9338139939308167,0.9312399625778198,0.9846179866790772,0.9838000059127807,5.637214183807373
2024-10-03 13:44:53,30.5min,78e1195a5e1940b09a440fcceb088b78,GAT-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.12,5,0.682026,0.6562,0.000018475000000000002,9.5367431640625e-7,1.5100007605552674,1.6020278215408326,1.4848098754882812,3.9,97970.4,3153.3,3.1,1227.1064359999727,889.6063469999935,6028.6,3,0.7139779806137085,0.7011399865150452,0.9559459960460663,0.9520999670028687,0.9906379878520966,0.9898799657821655,5.568055868148804
2024-10-03 13:44:56,30.4min,0a23a7129c92495799cdd912d9873555,GAT-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.08,5,0.932202,0.9267799999999999,0.000018475000000000002,9.5367431640625e-7,0.5481269967556,0.5736359238624573,0.4779808819293976,5.7,97970.7,3154,3.1,1212.3976020002738,890.5118950000033,7298.9,3.6,0.8665999841690063,0.86141996383667,0.9854859936237336,0.9839400053024292,0.9971819877624511,0.9972199678421021,5.660240411758423
2024-10-03 13:43:31,29.7min,9eac107bbdb24827b4e5428977efe333,GAT-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,59328,adam-one-cycle,64,True,GAT-0.06,5,0.985976,0.98322,0.000018475000000000002,7.152557373046875e-7,0.21749022513628005,0.24804013967514038,0.17386937141418457,6.1,97970.4,3153.3,3.1,1198.0146030000178,882.8421859999653,7648,3.8,0.9407680034637451,0.9342599868774414,0.9951839888095856,0.9943800330162048,0.9991179800033569,0.9988599419593811,5.529536724090576
