Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-01 12:10:16,26.4min,67ea426ef05345419d44e81cd95fa003,GatedGCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.3,5,0.086726,0.07688,0.000018475000000000002,9.5367431640625e-7,3.9455158424377443,4.0064105033874515,3.92242431640625,3.7,97964.4,3159.3,3.1,326.84525700099766,222.85836499999277,8922.2,4.4,0.5661739850044251,0.5632799983024597,0.9007479774951935,0.8997799754142761,0.9766359972953796,0.9757399678230285,4.819867134094238
2024-10-01 12:09:41,26.2min,6d91f88b97ec4f96ad03d7a2a827f3ef,GatedGCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.24,5,0.156418,0.1413,0.000018475000000000002,9.5367431640625e-7,3.517677040100098,3.584314203262329,3.5650177001953125,4.2,97970.9,3152.8,3.1,4290.1966099999845,4126.508347000112,7154.3,3.5,0.6018519794940949,0.601259970664978,0.9313439619541168,0.9316399335861206,0.9884759771823883,0.9888199925422668,4.829480171203613
2024-10-01 12:09:22,27.4min,c7f77a11780845b3bdb06b3037cdb68f,GatedGCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.18]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.18,5,0.323064,0.31718,0.000018475000000000002,0.000001430511474609375,2.735720534324646,2.776067304611206,2.7705583572387695,5.2,97971.1,3153.6,3.1,870.299614999909,637.7882749999408,6409.8,3.2,0.6369699823856354,0.635759961605072,0.949231995344162,0.9486800074577332,0.9927619922161103,0.992579984664917,5.054584741592407
2024-10-01 12:09:50,26.2min,eff17bdd6ef1474fa4cb39823c428bcb,GatedGCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.15]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.15,5,0.45740000000000003,0.44906,0.000018475000000000002,9.5367431640625e-7,2.2089917182922365,2.2336393356323243,2.12496018409729,6.3,97971.1,3153.6,3.1,835.8570600003004,613.786243999959,7880.4,3.9,0.671285992860794,0.6690399765968322,0.9619599950313568,0.9617000102996827,0.9952719914913177,0.9955000281333923,4.850372552871704
2024-10-01 12:09:21,26.5min,91af4906feb04c208c50a3b62dd85136,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.12]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.643006,0.61762,0.000018475000000000002,9.5367431640625e-7,1.536525239944458,1.6287205457687377,1.5020397901535034,3.7,97969.7,3154,3.1,552.7408819999546,398.8542320000124,6969.2,3.4,0.7299879789352417,0.7185800075531006,0.9757459890842438,0.9730799794197083,0.9974099791049957,0.9964999794960022,4.758436441421509
2024-10-01 12:06:30,23.1min,24ce119783cf4efd9bf91c2ebb57f8d7,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.08]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.895224,0.8886000000000001,0.000018475000000000002,9.5367431640625e-7,0.6340346610546113,0.6662067770957947,0.6233997344970703,5.4,131533.7,3552,2.6,4290.464827999938,193.93104200001108,16136,6,0.8551119720935821,0.8470599770545959,0.9911239850521087,0.9908599734306336,0.9989779710769653,0.9987199306488037,4.211511611938477
2024-10-01 12:05:49,24.3min,8257b94414444682992ff5d02462847b,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.06]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.965926,0.96258,0.000018475000000000002,0.000001430511474609375,0.3037190866470337,0.33157838582992555,0.30574557185173035,7.8,131912.7,3173,2.3,3052.220929000061,758.3011650000699,10120.7,3.7,0.9214499735832214,0.9160999894142151,0.9969179737567901,0.995900011062622,0.9997079730033874,0.9995399951934815,4.45180082321167
2024-10-01 12:05:28,24.5min,64d80809ffc5411da8d9025a27352fa6,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.04]",500,300,ER-RUN4,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.994084,0.9895,0.000018475000000000002,0.000001430511474609375,0.10504592582583427,0.15476524829864502,0.10397165268659592,7.7,131912.7,3173,2.3,3055.572661000071,761.5385349999415,10140.9,3.8,0.970339994430542,0.9572999954223633,0.9993179774284363,0.9988399863243103,0.9999259793758393,0.9998399972915649,4.574114084243774
2024-10-01 21:27:41,25.9min,56699f20ce114f88a700af524540a42b,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.3]",500,300,ER-RUN4,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.078156,0.06936,0.000018475000000000002,9.5367431640625e-7,4.000351438522339,4.052254104614258,3.9778709411621094,3.8,97969.6,3154.1,3.1,452.1304050013423,326.27453199995216,9284.8,4.6,0.5321599662303924,0.5297199606895446,0.8646659874916076,0.8607199668884278,0.9556959962844849,0.9545600175857544,4.776804208755493
2024-10-01 12:04:50,25.9min,3ef2f7020cba47bcbfbd1b749deb2276,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/ER[100,8,0.24]",500,300,ER-RUN4,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.136374,0.12502,0.000018475000000000002,7.152557373046875e-7,3.634187307357788,3.6954744815826417,3.605001211166382,4.3,97969.7,3154,3.1,574.141821000725,421.609701999987,5811,2.9,0.5611119925975799,0.5597399950027466,0.888647986650467,0.8856399655342102,0.9679159903526307,0.9676599979400635,4.742480278015137
